Time (s),Signal (V),Peak Time (s) ,Sample #,Type
06.404,2.544216482,,,
06.406,2.69389465,,,
06.408,2.772672632,,,
06.410,2.985373186,,,
06.412,3.016884379,,,
06.414,2.812061624,,,
06.416,2.64662786,,,
06.418,2.300004736,,,
06.420,2.591483272,,,
06.422,2.567849877,,,
06.424,2.756917036,,,
06.426,2.914473001,,,
06.428,2.890839607,,,
06.430,3.087784564,,,
06.432,3.095662362,,,
06.434,2.882961808,,,
06.436,2.69389465,,,
06.438,2.37090492,,,
06.440,2.607238869,,,
06.442,2.725405843,,,
06.444,2.772672632,,,
06.446,2.851450615,,,
06.448,2.851450615,,,
06.450,3.079906765,,,
06.452,3.111417958,,,
06.454,2.898717405,,,
06.456,2.733283641,,,
06.458,2.426049508,,,
06.460,2.701772448,,,
06.462,2.678139053,,,
06.464,2.717528045,,,
06.466,2.819939422,,,
06.468,2.890839607,,,
06.470,3.064151169,,,
06.472,3.079906765,,,
06.474,2.890839607,,,
06.476,2.709650246,,,
06.478,2.386660517,,,
06.480,2.607238869,,,
06.482,2.725405843,,,
06.484,2.709650246,,,
06.486,2.87508401,,,
06.488,2.906595203,,,
06.490,3.15080695,,,
06.492,3.166562546,,,
06.494,2.898717405,,,
06.496,2.638750062,,,
06.498,2.386660517,,,
06.500,2.662383457,,,
06.502,2.701772448,,,
06.504,2.725405843,,,
06.506,2.87508401,,,
06.508,2.906595203,,,
06.510,3.190195941,,,
06.512,3.072028967,,,
06.514,2.977495388,,,
06.516,2.756917036,,,
06.518,2.347271526,,,
06.520,2.756917036,,,
06.522,2.638750062,,,
06.524,2.780550431,,,
06.526,2.993250984,,,
06.528,3.079906765,,,
06.530,3.308362915,,,
06.532,3.158684748,,,
06.534,2.969617589,,,
06.536,2.670261255,,,
06.538,2.457560701,,,
06.540,2.780550431,,,
06.542,2.772672632,,,
06.544,2.882961808,,,
06.546,3.009006581,,,
06.548,2.898717405,,,
06.550,3.253218327,,,
06.552,3.253218327,,,
06.554,3.072028967,,,
06.556,2.701772448,,,
06.558,2.59936107,,,
06.560,2.851450615,,,
06.562,2.851450615,,,
06.564,2.930228598,,,
06.566,3.087784564,,,
06.568,3.174440345,,,
06.570,3.418652091,,,
06.572,3.28472952,,,
06.574,3.119295757,,,
06.576,2.756917036,,,
06.578,2.733283641,,,
06.580,2.985373186,,,
06.582,3.009006581,,,
06.584,3.119295757,,,
06.586,3.190195941,,,
06.588,3.205951538,,,
06.590,3.489552276,,,
06.592,3.402896495,,,
06.594,3.190195941,,,
06.596,2.859328414,,,
06.598,2.87508401,,,
06.600,3.072028967,,,
06.602,3.05627337,,,
06.604,3.135051353,,,
06.606,3.300485117,,,
06.608,3.363507503,,,
06.610,3.60771925,,,
06.612,3.426529889,,,
06.614,3.261096126,,,
06.616,2.961739791,,,
06.618,3.032639976,,,
06.620,3.182318143,,,
06.622,3.119295757,,,
06.624,3.166562546,,,
06.626,3.182318143,,,
06.628,3.237462731,,,
06.630,3.481674477,,,
06.632,3.268973924,,,
06.634,3.174440345,,,
06.636,2.819939422,,,
06.638,2.930228598,,,
06.640,2.953861993,,,
06.642,2.938106396,,,
06.644,3.072028967,,,
06.646,3.158684748,,,
06.648,3.221707134,,,
06.650,3.261096126,,,
06.652,3.032639976,,,
06.654,2.969617589,,,
06.656,2.615116667,,,
06.658,2.764794834,,,
06.660,2.804183826,,,
06.662,2.890839607,,,
06.664,2.945984195,,,
06.666,3.032639976,,,
06.668,3.10354016,,,
06.670,3.166562546,,,
06.672,3.016884379,,,
06.674,2.953861993,,,
06.676,2.504827491,,,
06.678,2.654505658,,,
06.680,2.725405843,,,
06.682,2.772672632,,,
06.684,2.930228598,,,
06.686,2.945984195,,,
06.688,3.198073739,,,
06.690,3.190195941,,,
06.692,2.961739791,,,
06.694,2.812061624,,,
06.696,2.4654385,,,
06.698,2.678139053,,,
06.700,2.764794834,,,
06.702,2.788428229,,,
06.704,2.82781722,,,
06.706,2.930228598,,,
06.708,2.993250984,,,
06.710,3.15080695,,,
06.712,2.938106396,,,
06.714,2.772672632,,,
06.716,2.41817171,,,
06.718,2.654505658,,,
06.720,2.764794834,,,
06.722,2.788428229,,,
06.724,2.812061624,,,
06.726,2.890839607,,,
06.728,3.158684748,,,
06.730,3.095662362,,,
06.732,2.938106396,,,
06.734,2.741161439,,,
06.736,2.457560701,,,
06.738,2.654505658,,,
06.740,2.717528045,,,
06.742,2.701772448,,,
06.744,2.867206212,,,
06.746,2.859328414,,,
06.748,3.095662362,,,
06.750,3.064151169,,,
06.752,2.851450615,,,
06.754,2.733283641,,,
06.756,2.426049508,,,
06.758,2.615116667,,,
06.760,2.717528045,,,
06.762,2.82781722,,,
06.764,2.882961808,,,
06.766,2.9223508,,,
06.768,3.048395572,,,
06.770,3.095662362,,,
06.772,2.906595203,,,
06.774,2.638750062,,,
06.776,2.449682903,,,
06.778,2.64662786,,,
06.780,2.717528045,,,
06.782,2.717528045,,,
06.784,2.82781722,,,
06.786,2.993250984,,,
06.788,3.182318143,,,
06.790,3.127173555,,,
06.792,2.843572817,,,
06.794,2.512705289,,,
06.796,2.426049508,,,
06.798,2.725405843,,,
06.800,2.69389465,,,
06.802,2.749039238,,,
06.804,2.898717405,,,
06.806,2.906595203,,,
06.808,3.166562546,,,
06.810,3.119295757,,,
06.812,2.867206212,,,
06.814,2.591483272,,,
06.816,2.433927307,,,
06.818,2.725405843,,,
06.820,2.69389465,,,
06.822,2.69389465,,,
06.824,2.843572817,,,
06.826,2.945984195,,,
06.828,3.245340529,,,
06.830,3.064151169,,,
06.832,2.859328414,,,
06.834,2.615116667,,,
06.836,2.512705289,,,
06.838,2.749039238,,,
06.840,2.741161439,,,
06.842,2.780550431,,,
06.844,2.898717405,,,
06.846,2.87508401,,,
06.848,3.127173555,,,
06.850,3.072028967,,,
06.852,3.032639976,,,
06.854,2.607238869,,,
06.856,2.457560701,,,
06.858,2.670261255,,,
06.860,2.64662786,,,
06.862,2.725405843,,,
06.864,2.867206212,,,
06.866,2.87508401,,,
06.868,3.182318143,,,
06.870,3.040517774,,,
06.872,2.859328414,,,
06.874,2.559972079,,,
06.876,2.426049508,,,
06.878,2.725405843,,,
06.880,2.749039238,,,
06.882,2.725405843,,,
06.884,2.859328414,,,
06.886,2.890839607,,,
06.888,3.119295757,,,
06.890,2.9223508,,,
06.892,2.812061624,,,
06.894,2.583605474,,,
06.896,2.536338684,,,
06.898,2.662383457,,,
06.900,2.709650246,,,
06.902,2.709650246,,,
06.904,2.867206212,,,
06.906,2.961739791,,,
06.908,3.111417958,,,
06.910,2.969617589,,,
06.912,2.812061624,,,
06.914,2.4654385,,,
06.916,2.528460886,,,
06.918,2.756917036,,,
06.920,2.670261255,,,
06.922,2.772672632,,,
06.924,2.819939422,,,
06.926,2.890839607,,,
06.928,3.111417958,,,
06.930,2.930228598,,,
06.932,2.819939422,,,
06.934,2.394538315,,,
06.936,2.559972079,,,
06.938,2.654505658,,,
06.940,2.701772448,,,
06.942,2.701772448,,,
06.944,2.882961808,,,
06.946,3.142929151,,,
06.948,3.072028967,,,
06.950,2.898717405,,,
06.952,2.788428229,,,
06.954,2.449682903,,,
06.956,2.615116667,,,
06.958,2.741161439,,,
06.960,2.780550431,,,
06.962,2.749039238,,,
06.964,2.867206212,,,
06.966,3.016884379,,,
06.968,3.040517774,,,
06.970,2.867206212,,,
06.972,2.804183826,,,
06.974,2.433927307,,,
06.976,2.615116667,,,
06.978,2.670261255,,,
06.980,2.709650246,,,
06.982,2.709650246,,,
06.984,2.9223508,,,
06.986,3.079906765,,,
06.988,3.119295757,,,
06.990,2.906595203,,,
06.992,2.788428229,,,
06.994,2.394538315,,,
06.996,2.583605474,,,
06.998,2.69389465,,,
07.000,2.686016851,,,
07.002,2.87508401,,,
07.004,2.867206212,,,
07.006,3.079906765,,,
07.008,3.079906765,,,
07.010,2.843572817,,,
07.012,2.662383457,,,
07.014,2.410293912,,,
07.016,2.670261255,,,
07.018,2.725405843,,,
07.020,2.804183826,,,
07.022,2.977495388,,,
07.024,2.87508401,,,
07.026,3.119295757,,,
07.028,3.079906765,,,
07.030,2.906595203,,,
07.032,2.717528045,,,
07.034,2.528460886,,,
07.036,2.717528045,,,
07.038,2.764794834,,,
07.040,2.756917036,,,
07.042,2.938106396,,,
07.044,2.938106396,,,
07.046,3.198073739,,,
07.048,3.15080695,,,
07.050,2.977495388,,,
07.052,2.670261255,,,
07.054,2.473316298,,,
07.056,2.630872263,,,
07.058,2.69389465,,,
07.060,2.733283641,,,
07.062,2.788428229,,,
07.064,2.851450615,,,
07.066,3.142929151,,,
07.068,3.05627337,,,
07.070,2.851450615,,,
07.072,2.591483272,,,
07.074,2.386660517,,,
07.076,2.567849877,,,
07.078,2.622994465,,,
07.080,2.638750062,,,
07.082,2.796306027,,,
07.084,2.819939422,,,
07.086,3.024762177,,,
07.088,2.961739791,,,
07.090,2.749039238,,,
07.092,2.544216482,,,
07.094,2.252737946,,,
07.096,2.441805105,,,
07.098,2.4654385,,,
07.100,2.559972079,,,
07.102,2.709650246,,,
07.104,2.733283641,,,
07.106,2.977495388,,,
07.108,2.87508401,,,
07.110,2.662383457,,,
07.112,2.402416113,,,
07.114,2.158204367,,,
07.116,2.355149324,,,
07.118,2.559972079,,,
07.120,2.591483272,,,
07.122,2.701772448,,,
07.124,2.709650246,,,
07.126,2.9223508,,,
07.128,2.82781722,,,
07.130,2.630872263,,,
07.132,2.307882534,,,
07.134,2.173959963,,,
07.136,2.41817171,,,
07.138,2.394538315,,,
07.140,2.481194096,,,
07.142,2.528460886,,,
07.144,2.489071895,,,
07.146,2.733283641,,,
07.148,2.622994465,,,
07.150,2.386660517,,,
07.152,2.14244877,,,
07.154,2.047915191,,,
07.156,2.347271526,,,
07.158,2.37090492,,,
07.160,2.544216482,,,
07.162,2.835695019,,,
07.164,2.985373186,,,
07.166,3.473796679,,,
07.168,3.576208057,,,
07.170,3.686497233,,,
07.172,3.552574662,,,
07.174,3.694375031,,,
07.176,3.954342374,,,
07.178,3.993731365,,,
07.180,4.033120357,,,
07.182,4.072509348,,,
07.184,3.985853567,,,
07.186,4.001609164,,,
07.188,3.702252829,,,
07.190,3.442285486,,,
07.192,2.906595203,,,
07.194,2.686016851,,,
07.196,2.544216482,,,
07.198,2.528460886,,,
07.200,2.552094281,,,
07.202,2.552094281,,,
07.204,2.591483272,,,
07.206,2.788428229,,,
07.208,2.481194096,,,
07.210,2.331515929,,,
07.212,2.024281796,,,
07.214,2.016403998,,,
07.216,2.23698235,,,
07.218,2.158204367,,,
07.220,2.268493543,,,
07.222,2.481194096,,,
07.224,2.607238869,,,
07.226,2.764794834,,,
07.228,2.552094281,,,
07.230,2.4654385,,,
07.232,2.110937577,,,
07.234,2.23698235,,,
07.236,2.363027122,,,
07.238,2.402416113,,,
07.240,2.552094281,,,
07.242,2.662383457,,,
07.244,2.764794834,,,
07.246,2.804183826,,,
07.248,2.638750062,,,
07.250,2.567849877,,,
07.252,2.173959963,,,
07.254,2.347271526,,,
07.256,2.4654385,,,
07.258,2.489071895,,,
07.260,2.559972079,,,
07.262,2.59936107,,,
07.264,2.772672632,,,
07.266,2.804183826,,,
07.268,2.670261255,,,
07.270,2.528460886,,,
07.272,2.229104551,,,
07.274,2.4654385,,,
07.276,2.583605474,,,
07.278,2.504827491,,,
07.280,2.575727676,,,
07.282,2.69389465,,,
07.284,2.9223508,,,
07.286,2.843572817,,,
07.288,2.630872263,,,
07.290,2.559972079,,,
07.292,2.18971556,,,
07.294,2.410293912,,,
07.296,2.481194096,,,
07.298,2.544216482,,,
07.300,2.662383457,,,
07.302,2.733283641,,,
07.304,2.914473001,,,
07.306,2.930228598,,,
07.308,2.709650246,,,
07.310,2.489071895,,,
07.312,2.229104551,,,
07.314,2.473316298,,,
07.316,2.4654385,,,
07.318,2.536338684,,,
07.320,2.670261255,,,
07.322,2.725405843,,,
07.324,2.898717405,,,
07.326,2.9223508,,,
07.328,2.662383457,,,
07.330,2.504827491,,,
07.332,2.18971556,,,
07.334,2.552094281,,,
07.336,2.591483272,,,
07.338,2.496949693,,,
07.340,2.678139053,,,
07.342,2.843572817,,,
07.344,3.024762177,,,
07.346,2.930228598,,,
07.348,2.788428229,,,
07.350,2.536338684,,,
07.352,2.23698235,,,
07.354,2.583605474,,,
07.356,2.622994465,,,
07.358,2.64662786,,,
07.360,2.796306027,,,
07.362,2.843572817,,,
07.364,3.048395572,,,
07.366,3.001128783,,,
07.368,2.87508401,,,
07.370,2.638750062,,,
07.372,2.410293912,,,
07.374,2.662383457,,,
07.376,2.709650246,,,
07.378,2.835695019,,,
07.380,2.906595203,,,
07.382,2.993250984,,,
07.384,3.205951538,,,
07.386,3.158684748,,,
07.388,2.938106396,,,
07.390,2.788428229,,,
07.392,2.559972079,,,
07.394,2.678139053,,,
07.396,2.780550431,,,
07.398,2.882961808,,,
07.400,3.05627337,,,
07.402,3.119295757,,,
07.404,3.371385302,,,
07.406,3.276851722,,,
07.408,3.111417958,,,
07.410,2.867206212,,,
07.412,2.654505658,,,
07.414,2.890839607,,,
07.416,2.945984195,,,
07.418,3.10354016,,,
07.420,3.072028967,,,
07.422,3.166562546,,,
07.424,3.402896495,,,
07.426,3.324118512,,,
07.428,3.15080695,,,
07.430,2.867206212,,,
07.432,2.701772448,,,
07.434,2.953861993,,,
07.436,2.914473001,,,
07.438,3.001128783,,,
07.440,3.119295757,,,
07.442,3.095662362,,,
07.444,3.347751907,,,
07.446,3.182318143,,,
07.448,2.977495388,,,
07.450,2.615116667,,,
07.452,2.662383457,,,
07.454,2.780550431,,,
07.456,2.717528045,,,
07.458,2.772672632,,,
07.460,2.898717405,,,
07.462,2.890839607,,,
07.464,3.135051353,,,
07.466,2.977495388,,,
07.468,2.741161439,,,
07.470,2.4654385,,,
07.472,2.386660517,,,
07.474,2.615116667,,,
07.476,2.654505658,,,
07.478,2.654505658,,,
07.480,2.749039238,,,
07.482,2.812061624,,,
07.484,2.969617589,,,
07.486,2.749039238,,,
07.488,2.69389465,,,
07.490,2.363027122,,,
07.492,2.457560701,,,
07.494,2.559972079,,,
07.496,2.504827491,,,
07.498,2.591483272,,,
07.500,2.780550431,,,
07.502,2.749039238,,,
07.504,3.001128783,,,
07.506,2.835695019,,,
07.508,2.733283641,,,
07.510,2.268493543,,,
07.512,2.402416113,,,
07.514,2.520583088,,,
07.516,2.544216482,,,
07.518,2.615116667,,,
07.520,2.788428229,,,
07.522,2.756917036,,,
07.524,2.914473001,,,
07.526,2.843572817,,,
07.528,2.701772448,,,
07.530,2.252737946,,,
07.532,2.394538315,,,
07.534,2.512705289,,,
07.536,2.528460886,,,
07.538,2.607238869,,,
07.540,2.686016851,,,
07.542,2.82781722,,,
07.544,2.906595203,,,
07.546,2.780550431,,,
07.548,2.638750062,,,
07.550,2.150326569,,,
07.552,2.449682903,,,
07.554,2.496949693,,,
07.556,2.536338684,,,
07.558,2.64662786,,,
07.560,2.819939422,,,
07.562,2.930228598,,,
07.564,2.977495388,,,
07.566,2.804183826,,,
07.568,2.575727676,,,
07.570,2.173959963,,,
07.572,2.489071895,,,
07.574,2.520583088,,,
07.576,2.496949693,,,
07.578,2.686016851,,,
07.580,2.654505658,,,
07.582,2.898717405,,,
07.584,2.906595203,,,
07.586,2.686016851,,,
07.588,2.528460886,,,
07.590,2.18971556,,,
07.592,2.481194096,,,
07.594,2.496949693,,,
07.596,2.496949693,,,
07.598,2.69389465,,,
07.600,2.701772448,,,
07.602,2.890839607,,,
07.604,2.867206212,,,
07.606,2.749039238,,,
07.608,2.567849877,,,
07.610,2.260615744,,,
07.612,2.394538315,,,
07.614,2.489071895,,,
07.616,2.536338684,,,
07.618,2.686016851,,,
07.620,2.717528045,,,
07.622,2.87508401,,,
07.624,2.993250984,,,
07.626,2.764794834,,,
07.628,2.489071895,,,
07.630,2.197593358,,,
07.632,2.433927307,,,
07.634,2.528460886,,,
07.636,2.544216482,,,
07.638,2.69389465,,,
07.640,2.819939422,,,
07.642,2.969617589,,,
07.644,2.914473001,,,
07.646,2.741161439,,,
07.648,2.489071895,,,
07.650,2.276371341,,,
07.652,2.441805105,,,
07.654,2.520583088,,,
07.656,2.512705289,,,
07.658,2.733283641,,,
07.660,2.780550431,,,
07.662,2.945984195,,,
07.664,2.890839607,,,
07.666,2.686016851,,,
07.668,2.394538315,,,
07.670,2.079426384,,,
07.672,2.473316298,,,
07.674,2.473316298,,,
07.676,2.544216482,,,
07.678,2.749039238,,,
07.680,2.69389465,,,
07.682,2.859328414,,,
07.684,2.788428229,,,
07.686,2.630872263,,,
07.688,2.410293912,,,
07.690,2.18971556,,,
07.692,2.378782719,,,
07.694,2.426049508,,,
07.696,2.441805105,,,
07.698,2.552094281,,,
07.700,2.638750062,,,
07.702,2.859328414,,,
07.704,2.851450615,,,
07.706,2.69389465,,,
07.708,2.315760332,,,
07.710,2.126693174,,,
07.712,2.355149324,,,
07.714,2.402416113,,,
07.716,2.489071895,,,
07.718,2.615116667,,,
07.720,2.64662786,,,
07.722,2.835695019,,,
07.724,2.733283641,,,
07.726,2.528460886,,,
07.728,2.18971556,,,
07.730,2.047915191,,,
07.732,2.229104551,,,
07.734,2.229104551,,,
07.736,2.394538315,,,
07.738,2.536338684,,,
07.740,2.449682903,,,
07.742,2.796306027,,,
07.744,2.567849877,,,
07.746,2.41817171,,,
07.748,2.079426384,,,
07.750,2.040037393,,,
07.752,2.063670788,,,
07.754,2.205471157,,,
07.756,2.284249139,,,
07.758,2.402416113,,,
07.760,2.504827491,,,
07.762,2.638750062,,,
07.764,2.496949693,,,
07.766,2.41817171,,,
07.768,2.024281796,,,
07.770,2.063670788,,,
07.772,2.205471157,,,
07.774,2.23698235,,,
07.776,2.355149324,,,
07.778,2.276371341,,,
07.780,2.481194096,,,
07.782,2.64662786,,,
07.784,2.481194096,,,
07.786,2.457560701,,,
07.788,2.016403998,,,
07.790,2.110937577,,,
07.792,2.260615744,,,
07.794,2.307882534,,,
07.796,2.300004736,,,
07.798,2.386660517,,,
07.800,2.583605474,,,
07.802,2.591483272,,,
07.804,2.449682903,,,
07.806,2.449682903,,,
07.808,1.984892805,,,
07.810,2.173959963,,,
07.812,2.244860148,,,
07.814,2.331515929,,,
07.816,2.410293912,,,
07.818,2.615116667,,,
07.820,2.670261255,,,
07.822,2.780550431,,,
07.824,2.670261255,,,
07.826,2.512705289,,,
07.828,2.14244877,,,
07.830,2.300004736,,,
07.832,2.363027122,,,
07.834,2.449682903,,,
07.836,2.433927307,,,
07.838,2.607238869,,,
07.840,2.733283641,,,
07.842,2.741161439,,,
07.844,2.567849877,,,
07.846,2.4654385,,,
07.848,2.055792989,,,
07.850,2.307882534,,,
07.852,2.37090492,,,
07.854,2.410293912,,,
07.856,2.512705289,,,
07.858,2.552094281,,,
07.860,2.725405843,,,
07.862,2.749039238,,,
07.864,2.520583088,,,
07.866,2.363027122,,,
07.868,2.024281796,,,
07.870,2.197593358,,,
07.872,2.260615744,,,
07.874,2.284249139,,,
07.876,2.37090492,,,
07.878,2.433927307,,,
07.880,2.69389465,,,
07.882,2.615116667,,,
07.884,2.378782719,,,
07.886,2.166082165,,,
07.888,1.890359225,,,
07.890,2.118815375,,,
07.892,2.18971556,,,
07.894,2.197593358,,,
07.896,2.37090492,,,
07.898,2.378782719,,,
07.900,2.59936107,,,
07.902,2.536338684,,,
07.904,2.339393727,,,
07.906,2.18971556,,,
07.908,1.787947848,,,
07.910,2.126693174,,,
07.912,2.134570972,,,
07.914,2.14244877,,,
07.916,2.386660517,,,
07.918,2.363027122,,,
07.920,2.559972079,,,
07.922,2.583605474,,,
07.924,2.402416113,,,
07.926,2.110937577,,,
07.928,1.709169865,,,
07.930,2.024281796,,,
07.932,2.134570972,,,
07.934,2.110937577,,,
07.936,2.221226753,,,
07.938,2.18971556,,,
07.940,2.433927307,,,
07.942,2.41817171,,,
07.944,2.18971556,,,
07.946,1.921870419,,,
07.948,1.709169865,,,
07.950,2.087304182,,,
07.952,2.323638131,,,
07.954,2.575727676,,,
07.956,2.812061624,,,
07.958,3.087784564,,,
07.960,3.56045246,,,
07.962,3.702252829,,,
07.964,3.694375031,,,
07.966,3.615597048,,,
07.968,3.3792631,,,
07.970,3.670741636,,,
07.972,3.65498604,,,
07.974,3.631352645,,,
07.976,3.639230443,,,
07.978,3.536819065,,,
07.980,3.60771925,,,
07.982,3.324118512,,,
07.984,2.969617589,,,
07.986,2.567849877,,,
07.988,2.126693174,,,
07.990,2.276371341,,,
07.992,2.276371341,,,
07.994,2.260615744,,,
07.996,2.315760332,,,
07.998,2.331515929,,,
08.000,2.512705289,,,
08.002,2.394538315,,,
08.004,2.244860148,,,
08.006,2.055792989,,,
08.008,1.866725831,,,
08.010,2.016403998,,,
08.012,2.134570972,,,
08.014,2.23698235,,,
08.016,2.441805105,,,
08.018,2.402416113,,,
08.020,2.607238869,,,
08.022,2.512705289,,,
08.024,2.37090492,,,
08.026,2.126693174,,,
08.028,2.071548586,,,
08.030,2.221226753,,,
08.032,2.300004736,,,
08.034,2.339393727,,,
08.036,2.426049508,,,
08.038,2.496949693,,,
08.040,2.670261255,,,
08.042,2.575727676,,,
08.044,2.363027122,,,
08.046,2.134570972,,,
08.048,2.024281796,,,
08.050,2.166082165,,,
08.052,2.260615744,,,
08.054,2.23698235,,,
08.056,2.528460886,,,
08.058,2.575727676,,,
08.060,2.772672632,,,
08.062,2.496949693,,,
08.064,2.457560701,,,
08.066,2.095181981,,,
08.068,2.126693174,,,
08.070,2.307882534,,,
08.072,2.355149324,,,
08.074,2.426049508,,,
08.076,2.481194096,,,
08.078,2.559972079,,,
08.080,2.756917036,,,
08.082,2.567849877,,,
08.084,2.504827491,,,
08.086,2.166082165,,,
08.088,2.221226753,,,
08.090,2.331515929,,,
08.092,2.378782719,,,
08.094,2.363027122,,,
08.096,2.591483272,,,
08.098,2.686016851,,,
08.100,2.819939422,,,
08.102,2.638750062,,,
08.104,2.481194096,,,
08.106,2.103059779,,,
08.108,2.355149324,,,
08.110,2.402416113,,,
08.112,2.433927307,,,
08.114,2.544216482,,,
08.116,2.615116667,,,
08.118,2.725405843,,,
08.120,2.812061624,,,
08.122,2.59936107,,,
08.124,2.567849877,,,
08.126,2.173959963,,,
08.128,2.347271526,,,
08.130,2.441805105,,,
08.132,2.473316298,,,
08.134,2.591483272,,,
08.136,2.733283641,,,
08.138,2.812061624,,,
08.140,2.867206212,,,
08.142,2.654505658,,,
08.144,2.567849877,,,
08.146,2.18971556,,,
08.148,2.441805105,,,
08.150,2.410293912,,,
08.152,2.512705289,,,
08.154,2.670261255,,,
08.156,2.678139053,,,
08.158,2.867206212,,,
08.160,2.930228598,,,
08.162,2.717528045,,,
08.164,2.615116667,,,
08.166,2.244860148,,,
08.168,2.457560701,,,
08.170,2.615116667,,,
08.172,2.591483272,,,
08.174,2.741161439,,,
08.176,2.819939422,,,
08.178,2.945984195,,,
08.180,2.961739791,,,
08.182,2.859328414,,,
08.184,2.686016851,,,
08.186,2.260615744,,,
08.188,2.489071895,,,
08.190,2.622994465,,,
08.192,2.796306027,,,
08.194,2.835695019,,,
08.196,2.788428229,,,
08.198,3.064151169,,,
08.200,3.032639976,,,
08.202,2.906595203,,,
08.204,2.64662786,,,
08.206,2.331515929,,,
08.208,2.591483272,,,
08.210,2.607238869,,,
08.212,2.701772448,,,
08.214,2.851450615,,,
08.216,2.898717405,,,
08.218,3.087784564,,,
08.220,2.985373186,,,
08.222,2.796306027,,,
08.224,2.567849877,,,
08.226,2.315760332,,,
08.228,2.504827491,,,
08.230,2.583605474,,,
08.232,2.575727676,,,
08.234,2.69389465,,,
08.236,2.733283641,,,
08.238,2.961739791,,,
08.240,2.969617589,,,
08.242,2.615116667,,,
08.244,2.473316298,,,
08.246,2.181837762,,,
08.248,2.347271526,,,
08.250,2.426049508,,,
08.252,2.449682903,,,
08.254,2.536338684,,,
08.256,2.630872263,,,
08.258,2.9223508,,,
08.260,2.749039238,,,
08.262,2.520583088,,,
08.264,2.410293912,,,
08.266,2.047915191,,,
08.268,2.347271526,,,
08.270,2.307882534,,,
08.272,2.355149324,,,
08.274,2.520583088,,,
08.276,2.544216482,,,
08.278,2.780550431,,,
08.280,2.69389465,,,
08.282,2.528460886,,,
08.284,2.181837762,,,
08.286,2.071548586,,,
08.288,2.173959963,,,
08.290,2.252737946,,,
08.292,2.315760332,,,
08.294,2.449682903,,,
08.296,2.363027122,,,
08.298,2.772672632,,,
08.300,2.654505658,,,
08.302,2.347271526,,,
08.304,2.095181981,,,
08.306,1.929748217,,,
08.308,2.150326569,,,
08.310,2.197593358,,,
08.312,2.244860148,,,
08.314,2.386660517,,,
08.316,2.355149324,,,
08.318,2.591483272,,,
08.320,2.504827491,,,
08.322,2.355149324,,,
08.324,2.032159594,,,
08.326,1.984892805,,,
08.328,2.18971556,,,
08.330,2.158204367,,,
08.332,2.244860148,,,
08.334,2.315760332,,,
08.336,2.449682903,,,
08.338,2.654505658,,,
08.340,2.441805105,,,
08.342,2.292126938,,,
08.344,2.024281796,,,
08.346,2.032159594,,,
08.348,2.158204367,,,
08.350,2.095181981,,,
08.352,2.229104551,,,
08.354,2.323638131,,,
08.356,2.426049508,,,
08.358,2.678139053,,,
08.360,2.4654385,,,
08.362,2.252737946,,,
08.364,2.016403998,,,
08.366,1.992770603,,,
08.368,2.166082165,,,
08.370,2.181837762,,,
08.372,2.229104551,,,
08.374,2.363027122,,,
08.376,2.394538315,,,
08.378,2.583605474,,,
08.380,2.355149324,,,
08.382,2.315760332,,,
08.384,1.969137208,,,
08.386,2.016403998,,,
08.388,2.14244877,,,
08.390,2.213348955,,,
08.392,2.252737946,,,
08.394,2.41817171,,,
08.396,2.528460886,,,
08.398,2.575727676,,,
08.400,2.433927307,,,
08.402,2.331515929,,,
08.404,1.91399262,,,
08.406,1.984892805,,,
08.408,2.173959963,,,
08.410,2.213348955,,,
08.412,2.292126938,,,
08.414,2.331515929,,,
08.416,2.504827491,,,
08.418,2.583605474,,,
08.420,2.402416113,,,
08.422,2.292126938,,,
08.424,1.929748217,,,
08.426,2.150326569,,,
08.428,2.268493543,,,
08.430,2.197593358,,,
08.432,2.347271526,,,
08.434,2.363027122,,,
08.436,2.64662786,,,
08.438,2.615116667,,,
08.440,2.41817171,,,
08.442,2.268493543,,,
08.444,1.906114822,,,
08.446,2.14244877,,,
08.448,2.158204367,,,
08.450,2.213348955,,,
08.452,2.457560701,,,
08.454,2.441805105,,,
08.456,2.615116667,,,
08.458,2.64662786,,,
08.460,2.410293912,,,
08.462,2.276371341,,,
08.464,1.96125941,,,
08.466,2.181837762,,,
08.468,2.268493543,,,
08.470,2.307882534,,,
08.472,2.441805105,,,
08.474,2.402416113,,,
08.476,2.615116667,,,
08.478,2.622994465,,,
08.480,2.426049508,,,
08.482,2.229104551,,,
08.484,1.945503813,,,
08.486,2.110937577,,,
08.488,2.284249139,,,
08.490,2.315760332,,,
08.492,2.4654385,,,
08.494,2.512705289,,,
08.496,2.756917036,,,
08.498,2.749039238,,,
08.500,2.489071895,,,
