Time (s),Signal (V),Peak Time (s) ,Sample #,Type
04.274,1.689363872,,,
04.276,1.393446014,,,
04.278,1.596361116,,,
04.280,1.663999484,,,
04.282,1.723183055,,,
04.284,1.85845979,,,
04.286,1.993736525,,,
04.288,2.17128724,,,
04.290,2.145922852,,,
04.292,1.959917341,,,
04.294,1.748547443,,,
04.296,1.384991218,,,
04.298,1.570996728,,,
04.300,1.697818668,,,
04.302,1.723183055,,,
04.304,1.824640607,,,
04.306,1.959917341,,,
04.308,2.145922852,,,
04.310,2.205106424,,,
04.312,1.934552954,,,
04.314,1.67245428,,,
04.316,1.40190081,,,
04.318,1.638635096,,,
04.320,1.689363872,,,
04.322,1.731637851,,,
04.324,1.94300775,,,
04.326,1.959917341,,,
04.328,2.21356122,,,
04.330,2.145922852,,,
04.332,1.90073377,,,
04.334,1.663999484,,,
04.336,1.444174789,,,
04.338,1.748547443,,,
04.340,1.706273463,,,
04.342,1.689363872,,,
04.344,1.824640607,,,
04.346,1.94300775,,,
04.348,2.205106424,,,
04.350,2.103648872,,,
04.352,1.934552954,,,
04.354,1.689363872,,,
04.356,1.368081626,,,
04.358,1.680909076,,,
04.360,1.638635096,,,
04.362,1.782366627,,,
04.364,1.875369382,,,
04.366,1.926098158,,,
04.368,2.196651628,,,
04.370,2.17128724,,,
04.372,1.909188566,,,
04.374,1.638635096,,,
04.376,1.562541933,,,
04.378,1.740092647,,,
04.380,1.570996728,,,
04.382,1.697818668,,,
04.384,1.85845979,,,
04.386,2.010646117,,,
04.388,2.205106424,,,
04.390,2.019100913,,,
04.392,1.934552954,,,
04.394,1.604815912,,,
04.396,1.562541933,,,
04.398,1.714728259,,,
04.400,1.596361116,,,
04.402,1.807731015,,,
04.404,1.875369382,,,
04.406,1.883824178,,,
04.408,2.264289995,,,
04.410,2.205106424,,,
04.412,1.959917341,,,
04.414,1.604815912,,,
04.416,1.461084381,,,
04.418,1.680909076,,,
04.420,1.655544688,,,
04.422,1.748547443,,,
04.424,1.917643362,,,
04.426,2.010646117,,,
04.428,2.289654383,,,
04.430,2.12901326,,,
04.432,1.926098158,,,
04.434,1.6301803,,,
04.436,1.579451524,,,
04.438,1.740092647,,,
04.440,1.799276219,,,
04.442,1.850004994,,,
04.444,2.044465301,,,
04.446,2.036010505,,,
04.448,2.374202342,,,
04.450,2.154377648,,,
04.452,2.061374893,,,
04.454,1.706273463,,,
04.456,1.740092647,,,
04.458,1.90073377,,,
04.460,1.90073377,,,
04.462,2.052920097,,,
04.464,2.17128724,,,
04.466,2.230470811,,,
04.468,2.475659894,,,
04.470,2.323473567,,,
04.472,2.078284485,,,
04.474,1.850004994,,,
04.476,1.740092647,,,
04.478,1.875369382,,,
04.480,1.833095402,,,
04.482,1.985281729,,,
04.484,2.061374893,,,
04.486,2.264289995,,,
04.488,2.467205098,,,
04.490,2.238925607,,,
04.492,2.112103668,,,
04.494,1.647089892,,,
04.496,1.765457035,,,
04.498,1.909188566,,,
04.500,1.917643362,,,
04.502,1.934552954,,,
04.504,2.044465301,,,
04.506,2.196651628,,,
04.508,2.35729275,,,
04.510,2.052920097,,,
04.512,1.976826933,,,
04.514,1.528722749,,,
04.516,1.545632341,,,
04.518,1.740092647,,,
04.520,1.782366627,,,
04.522,1.866914586,,,
04.524,1.993736525,,,
04.526,2.086739281,,,
04.528,2.238925607,,,
04.530,2.052920097,,,
04.532,1.917643362,,,
04.534,1.537177545,,,
04.536,1.647089892,,,
04.538,1.697818668,,,
04.540,1.714728259,,,
04.542,1.866914586,,,
04.544,1.993736525,,,
04.546,2.21356122,,,
04.548,2.21356122,,,
04.550,2.044465301,,,
04.552,1.807731015,,,
04.554,1.427265198,,,
04.556,1.613270708,,,
04.558,1.748547443,,,
04.560,1.782366627,,,
04.562,1.917643362,,,
04.564,1.875369382,,,
04.566,2.112103668,,,
04.568,2.179742036,,,
04.570,1.833095402,,,
04.572,1.562541933,,,
04.574,1.190530911,,,
04.576,1.452629585,,,
04.578,1.444174789,,,
04.580,1.58790632,,,
04.582,1.723183055,,,
04.584,1.85845979,,,
04.586,2.281199587,,,
04.588,2.467205098,,,
04.590,2.408021526,,,
04.592,2.35729275,,,
04.594,2.391111934,,,
04.596,2.999857241,,,
04.598,3.219681936,,,
04.600,2.052920097,,,
04.602,2.21356122,,,
04.604,2.17128724,,,
04.606,1.976826933,,,
04.608,1.562541933,,,
04.610,1.325807646,,,
04.612,1.477993973,,,
04.614,1.444174789,,,
04.616,1.520267953,,,
04.618,1.714728259,,,
04.620,1.740092647,,,
04.622,2.019100913,,,
04.624,1.993736525,,,
04.626,1.790821423,,,
04.628,1.494903565,,,
04.630,1.325807646,,,
04.632,1.647089892,,,
04.634,1.604815912,,,
04.636,1.663999484,,,
04.638,1.883824178,,,
04.640,1.94300775,,,
04.642,2.154377648,,,
04.644,2.205106424,,,
04.646,1.841550198,,,
04.648,1.520267953,,,
04.650,1.393446014,,,
04.652,1.731637851,,,
04.654,1.520267953,,,
04.656,1.714728259,,,
04.658,1.841550198,,,
04.660,1.883824178,,,
04.662,2.17128724,,,
04.664,2.112103668,,,
04.666,1.951462546,,,
04.668,1.570996728,,,
04.670,1.452629585,,,
04.672,1.638635096,,,
04.674,1.6301803,,,
04.676,1.782366627,,,
04.678,1.883824178,,,
04.680,1.94300775,,,
04.682,2.145922852,,,
04.684,2.095194076,,,
04.686,1.917643362,,,
04.688,1.554087137,,,
04.690,1.511813157,,,
04.692,1.680909076,,,
04.694,1.67245428,,,
04.696,1.731637851,,,
04.698,1.917643362,,,
04.700,1.934552954,,,
04.702,2.272744791,,,
04.704,2.17128724,,,
04.706,2.019100913,,,
04.708,1.6301803,,,
04.710,1.655544688,,,
04.712,1.689363872,,,
04.714,1.723183055,,,
04.716,1.773911831,,,
04.718,1.993736525,,,
04.720,2.036010505,,,
04.722,2.247380403,,,
04.724,2.086739281,,,
04.726,1.985281729,,,
04.728,1.562541933,,,
04.730,1.58790632,,,
04.732,1.731637851,,,
04.734,1.757002239,,,
04.736,1.90073377,,,
04.738,1.934552954,,,
04.740,2.145922852,,,
04.742,2.348837954,,,
04.744,2.137468056,,,
04.746,2.027555709,,,
04.748,1.67245428,,,
04.750,1.663999484,,,
04.752,1.714728259,,,
04.754,1.892278974,,,
04.756,1.951462546,,,
04.758,2.078284485,,,
04.760,2.306563975,,,
04.762,2.382657138,,,
04.764,2.17128724,,,
04.766,2.095194076,,,
04.768,1.765457035,,,
04.770,1.841550198,,,
04.772,1.909188566,,,
04.774,2.044465301,,,
04.776,2.12901326,,,
04.778,2.205106424,,,
04.780,2.331928363,,,
04.782,2.526388669,,,
04.784,2.416476322,,,
04.786,2.289654383,,,
04.788,1.765457035,,,
04.790,1.934552954,,,
04.792,2.010646117,,,
04.794,2.137468056,,,
04.796,2.255835199,,,
04.798,2.340383159,,,
04.800,2.501024281,,,
04.802,2.687029792,,,
04.804,2.450295506,,,
04.806,2.331928363,,,
04.808,1.850004994,,,
04.810,2.154377648,,,
04.812,2.264289995,,,
04.814,2.230470811,,,
04.816,2.35729275,,,
04.818,2.424931118,,,
04.820,2.71239418,,,
04.822,2.847670915,,,
04.824,2.602481833,,,
04.826,2.323473567,,,
04.828,1.993736525,,,
04.830,2.230470811,,,
04.832,2.238925607,,,
04.834,2.272744791,,,
04.836,2.458750302,,,
04.838,2.509479077,,,
04.840,2.805396935,,,
04.842,2.71239418,,,
04.844,2.450295506,,,
04.846,2.17128724,,,
04.848,1.926098158,,,
04.850,2.112103668,,,
04.852,2.230470811,,,
04.854,2.230470811,,,
04.856,2.340383159,,,
04.858,2.374202342,,,
04.860,2.543298261,,,
04.862,2.568662649,,,
04.864,2.298109179,,,
04.866,2.010646117,,,
04.868,1.757002239,,,
04.870,1.94300775,,,
04.872,2.036010505,,,
04.874,2.027555709,,,
04.876,2.222016015,,,
04.878,2.247380403,,,
04.880,2.416476322,,,
04.882,2.39956673,,,
04.884,2.137468056,,,
04.886,1.875369382,,,
04.888,1.613270708,,,
04.890,1.883824178,,,
04.892,1.892278974,,,
04.894,1.993736525,,,
04.896,2.044465301,,,
04.898,2.230470811,,,
04.900,2.450295506,,,
04.902,2.424931118,,,
04.904,2.205106424,,,
04.906,1.850004994,,,
04.908,1.621725504,,,
04.910,1.875369382,,,
04.912,1.883824178,,,
04.914,1.909188566,,,
04.916,2.052920097,,,
04.918,2.120558464,,,
04.920,2.433385914,,,
04.922,2.365747546,,,
04.924,2.21356122,,,
04.926,1.824640607,,,
04.928,1.67245428,,,
04.930,1.833095402,,,
04.932,1.85845979,,,
04.934,1.959917341,,,
04.936,2.145922852,,,
04.938,2.222016015,,,
04.940,2.424931118,,,
04.942,2.35729275,,,
04.944,2.103648872,,,
04.946,1.816185811,,,
04.948,1.663999484,,,
04.950,2.010646117,,,
04.952,1.90073377,,,
04.954,1.934552954,,,
04.956,2.052920097,,,
04.958,2.095194076,,,
04.960,2.416476322,,,
04.962,2.323473567,,,
04.964,2.145922852,,,
04.966,1.816185811,,,
04.968,1.765457035,,,
04.970,1.883824178,,,
04.972,1.917643362,,,
04.974,2.044465301,,,
04.976,2.179742036,,,
04.978,2.238925607,,,
04.980,2.44184071,,,
04.982,2.264289995,,,
04.984,2.205106424,,,
04.986,1.790821423,,,
04.988,1.790821423,,,
04.990,1.976826933,,,
04.992,1.90073377,,,
04.994,2.179742036,,,
04.996,2.154377648,,,
04.998,2.272744791,,,
05.000,2.534843465,,,
05.002,2.323473567,,,
05.004,2.162832444,,,
05.006,1.833095402,,,
05.008,1.765457035,,,
05.010,2.019100913,,,
05.012,2.019100913,,,
05.014,2.162832444,,,
05.016,2.120558464,,,
05.018,2.247380403,,,
05.020,2.543298261,,,
05.022,2.272744791,,,
05.024,2.179742036,,,
05.026,1.883824178,,,
05.028,1.883824178,,,
05.030,1.959917341,,,
05.032,1.959917341,,,
05.034,2.044465301,,,
05.036,2.247380403,,,
05.038,2.323473567,,,
05.040,2.543298261,,,
05.042,2.340383159,,,
05.044,2.196651628,,,
05.046,1.790821423,,,
05.048,1.799276219,,,
05.050,1.883824178,,,
05.052,1.959917341,,,
05.054,2.120558464,,,
05.056,2.331928363,,,
05.058,2.365747546,,,
05.060,2.484114689,,,
05.062,2.298109179,,,
05.064,2.17128724,,,
05.066,1.748547443,,,
05.068,1.850004994,,,
05.070,1.976826933,,,
05.072,2.010646117,,,
05.074,2.154377648,,,
05.076,2.281199587,,,
05.078,2.424931118,,,
05.080,2.467205098,,,
05.082,2.298109179,,,
05.084,2.162832444,,,
05.086,1.816185811,,,
05.088,1.976826933,,,
05.090,1.985281729,,,
05.092,2.036010505,,,
05.094,2.12901326,,,
05.096,2.323473567,,,
05.098,2.458750302,,,
05.100,2.44184071,,,
05.102,2.289654383,,,
05.104,2.154377648,,,
05.106,1.765457035,,,
05.108,1.993736525,,,
05.110,1.976826933,,,
05.112,2.010646117,,,
05.114,2.196651628,,,
05.116,2.281199587,,,
05.118,2.551753057,,,
05.120,2.484114689,,,
05.122,2.323473567,,,
05.124,2.010646117,,,
05.126,1.748547443,,,
05.128,1.968372137,,,
05.130,1.993736525,,,
05.132,1.926098158,,,
05.134,2.21356122,,,
05.136,2.264289995,,,
05.138,2.44184071,,,
05.140,2.416476322,,,
05.142,2.315018771,,,
05.144,2.027555709,,,
05.146,1.714728259,,,
05.148,1.993736525,,,
05.150,1.993736525,,,
05.152,2.061374893,,,
05.154,2.272744791,,,
05.156,2.222016015,,,
05.158,2.492569485,,,
05.160,2.458750302,,,
05.162,2.298109179,,,
05.164,2.052920097,,,
05.166,1.866914586,,,
05.168,2.019100913,,,
05.170,2.103648872,,,
05.172,2.179742036,,,
05.174,2.289654383,,,
05.176,2.382657138,,,
05.178,2.6701202,,,
05.180,2.636301016,,,
05.182,2.340383159,,,
05.184,2.078284485,,,
05.186,1.875369382,,,
05.188,2.086739281,,,
05.190,2.086739281,,,
05.192,2.154377648,,,
05.194,2.408021526,,,
05.196,2.458750302,,,
05.198,2.678574996,,,
05.200,2.602481833,,,
05.202,2.408021526,,,
05.204,2.154377648,,,
05.206,1.909188566,,,
05.208,2.196651628,,,
05.210,2.247380403,,,
05.212,2.281199587,,,
05.214,2.458750302,,,
05.216,2.661665404,,,
05.218,2.813851731,,,
05.220,2.695484588,,,
05.222,2.509479077,,,
05.224,2.238925607,,,
05.226,2.010646117,,,
05.228,2.348837954,,,
05.230,2.264289995,,,
05.232,2.408021526,,,
05.234,2.501024281,,,
05.236,2.534843465,,,
05.238,2.788487343,,,
05.240,2.720848976,,,
05.242,2.543298261,,,
05.244,2.196651628,,,
05.246,2.019100913,,,
05.248,2.315018771,,,
05.250,2.281199587,,,
05.252,2.348837954,,,
05.254,2.458750302,,,
05.256,2.374202342,,,
05.258,2.822306527,,,
05.260,2.661665404,,,
05.262,2.382657138,,,
05.264,2.061374893,,,
05.266,2.002191321,,,
05.268,2.052920097,,,
05.270,2.112103668,,,
05.272,2.196651628,,,
05.274,2.374202342,,,
05.276,2.39956673,,,
05.278,2.661665404,,,
05.280,2.509479077,,,
05.282,2.39956673,,,
05.284,1.959917341,,,
05.286,1.976826933,,,
05.288,2.145922852,,,
05.290,2.145922852,,,
05.292,2.036010505,,,
05.294,2.281199587,,,
05.296,2.424931118,,,
05.298,2.737758568,,,
05.300,2.509479077,,,
05.302,2.391111934,,,
05.304,1.926098158,,,
05.306,1.926098158,,,
05.308,2.12901326,,,
05.310,2.179742036,,,
05.312,2.289654383,,,
05.314,2.315018771,,,
05.316,2.331928363,,,
05.318,2.602481833,,,
05.320,2.44184071,,,
05.322,2.323473567,,,
05.324,1.824640607,,,
05.326,1.765457035,,,
05.328,1.917643362,,,
05.330,1.926098158,,,
05.332,1.985281729,,,
05.334,2.238925607,,,
05.336,2.382657138,,,
05.338,2.492569485,,,
05.340,2.467205098,,,
05.342,2.501024281,,,
05.344,2.306563975,,,
05.346,2.661665404,,,
05.348,2.999857241,,,
05.350,3.270410711,,,
05.352,3.633966937,,,
05.354,3.93833959,,,
05.356,4.259621836,,,
05.358,4.361079387,,,
05.360,4.073616325,,,
05.362,3.997523162,,,
05.364,3.304229895,,,
05.366,3.414142242,,,
05.368,3.304229895,,,
05.370,3.135133976,,,
05.372,3.008312037,,,
05.374,2.932218874,,,
05.376,2.856125711,,,
05.378,2.805396935,,,
05.380,2.467205098,,,
05.382,2.35729275,,,
05.384,1.85845979,,,
05.386,1.934552954,,,
05.388,2.019100913,,,
05.390,2.052920097,,,
05.392,2.21356122,,,
05.394,2.289654383,,,
05.396,2.501024281,,,
05.398,2.391111934,,,
05.400,2.289654383,,,
05.402,2.162832444,,,
05.404,1.790821423,,,
05.406,1.959917341,,,
05.408,2.061374893,,,
05.410,2.21356122,,,
05.412,2.348837954,,,
05.414,2.348837954,,,
05.416,2.619391424,,,
05.418,2.687029792,,,
05.420,2.35729275,,,
05.422,2.247380403,,,
05.424,1.959917341,,,
05.426,2.145922852,,,
05.428,2.145922852,,,
05.430,2.230470811,,,
05.432,2.458750302,,,
05.434,2.526388669,,,
05.436,2.661665404,,,
05.438,2.703939384,,,
05.440,2.450295506,,,
05.442,2.188196832,,,
05.444,1.94300775,,,
05.446,2.272744791,,,
05.448,2.331928363,,,
05.450,2.230470811,,,
05.452,2.484114689,,,
05.454,2.475659894,,,
05.456,2.873035302,,,
05.458,2.771577751,,,
05.460,2.501024281,,,
05.462,2.281199587,,,
05.464,2.052920097,,,
05.466,2.238925607,,,
05.468,2.35729275,,,
05.470,2.450295506,,,
05.472,2.577117445,,,
05.474,2.501024281,,,
05.476,2.830761323,,,
05.478,2.754668159,,,
05.480,2.543298261,,,
05.482,2.255835199,,,
05.484,2.112103668,,,
05.486,2.323473567,,,
05.488,2.315018771,,,
05.490,2.365747546,,,
05.492,2.687029792,,,
05.494,2.695484588,,,
05.496,2.771577751,,,
05.498,2.856125711,,,
05.500,2.653210608,,,
05.502,2.281199587,,,
05.504,2.154377648,,,
05.506,2.424931118,,,
05.508,2.391111934,,,
05.510,2.458750302,,,
05.512,2.602481833,,,
05.514,2.602481833,,,
05.516,2.957583262,,,
05.518,2.915309282,,,
05.520,2.71239418,,,
05.522,2.39956673,,,
05.524,2.196651628,,,
05.526,2.374202342,,,
05.528,2.517933873,,,
05.530,2.594027037,,,
05.532,2.678574996,,,
05.534,2.644755812,,,
05.536,2.991402446,,,
05.538,2.856125711,,,
05.540,2.661665404,,,
05.542,2.365747546,,,
05.544,2.298109179,,,
05.546,2.517933873,,,
05.548,2.484114689,,,
05.550,2.594027037,,,
05.552,2.746213363,,,
05.554,2.746213363,,,
05.556,3.160498364,,,
05.558,3.067495609,,,
05.560,2.873035302,,,
05.562,2.44184071,,,
05.564,2.517933873,,,
05.566,2.678574996,,,
05.568,2.678574996,,,
05.570,2.746213363,,,
05.572,2.915309282,,,
05.574,2.966038058,,,
05.576,3.245046324,,,
05.578,3.135133976,,,
05.580,3.008312037,,,
05.582,2.610936628,,,
05.584,2.636301016,,,
05.586,2.889944894,,,
05.588,2.856125711,,,
05.590,2.839216119,,,
05.592,2.98294765,,,
05.594,3.202772344,,,
05.596,3.380323059,,,
05.598,3.21122714,,,
05.600,3.025221629,,,
05.602,2.703939384,,,
05.604,2.780032547,,,
05.606,2.737758568,,,
05.608,2.796942139,,,
05.610,2.889944894,,,
05.612,3.042131221,,,
05.614,3.126679181,,,
05.616,3.278865507,,,
05.618,3.126679181,,,
05.620,2.932218874,,,
05.622,2.492569485,,,
05.624,2.585572241,,,
05.626,2.763122955,,,
05.628,2.62784622,,,
05.630,2.737758568,,,
05.632,2.923764078,,,
05.634,2.991402446,,,
05.636,3.067495609,,,
05.638,2.999857241,,,
05.640,2.796942139,,,
05.642,2.247380403,,,
05.644,2.382657138,,,
05.646,2.501024281,,,
05.648,2.509479077,,,
05.650,2.585572241,,,
05.652,2.6701202,,,
05.654,2.856125711,,,
05.656,3.008312037,,,
05.658,2.788487343,,,
05.660,2.602481833,,,
05.662,2.154377648,,,
05.664,2.433385914,,,
05.666,2.374202342,,,
05.668,2.391111934,,,
05.670,2.543298261,,,
05.672,2.678574996,,,
05.674,2.889944894,,,
05.676,2.873035302,,,
05.678,2.644755812,,,
05.680,2.467205098,,,
05.682,2.137468056,,,
05.684,2.331928363,,,
05.686,2.298109179,,,
05.688,2.391111934,,,
05.690,2.526388669,,,
05.692,2.619391424,,,
05.694,2.839216119,,,
05.696,2.94067367,,,
05.698,2.6701202,,,
05.700,2.484114689,,,
05.702,2.052920097,,,
05.704,2.255835199,,,
05.706,2.433385914,,,
05.708,2.408021526,,,
05.710,2.534843465,,,
05.712,2.568662649,,,
05.714,2.949128466,,,
05.716,2.923764078,,,
05.718,2.653210608,,,
05.720,2.35729275,,,
05.722,2.078284485,,,
05.724,2.433385914,,,
05.726,2.374202342,,,
05.728,2.450295506,,,
05.730,2.644755812,,,
05.732,2.729303772,,,
05.734,2.906854486,,,
05.736,2.89839969,,,
05.738,2.644755812,,,
05.740,2.424931118,,,
05.742,2.205106424,,,
05.744,2.365747546,,,
05.746,2.374202342,,,
05.748,2.408021526,,,
05.750,2.602481833,,,
05.752,2.661665404,,,
05.754,2.89839969,,,
05.756,2.830761323,,,
05.758,2.653210608,,,
05.760,2.348837954,,,
05.762,2.162832444,,,
05.764,2.416476322,,,
05.766,2.433385914,,,
05.768,2.492569485,,,
05.770,2.602481833,,,
05.772,2.678574996,,,
05.774,2.974492854,,,
05.776,2.881490098,,,
05.778,2.6701202,,,
05.780,2.39956673,,,
05.782,2.052920097,,,
05.784,2.39956673,,,
05.786,2.39956673,,,
05.788,2.585572241,,,
05.790,2.610936628,,,
05.792,2.754668159,,,
05.794,3.059040813,,,
05.796,2.856125711,,,
05.798,2.644755812,,,
05.800,2.382657138,,,
05.802,2.255835199,,,
05.804,2.501024281,,,
05.806,2.374202342,,,
05.808,2.484114689,,,
05.810,2.6701202,,,
05.812,2.796942139,,,
05.814,2.991402446,,,
05.816,2.881490098,,,
05.818,2.585572241,,,
05.820,2.365747546,,,
05.822,2.188196832,,,
05.824,2.450295506,,,
05.826,2.450295506,,,
05.828,2.62784622,,,
05.830,2.678574996,,,
05.832,2.695484588,,,
05.834,2.856125711,,,
05.836,2.839216119,,,
05.838,2.678574996,,,
05.840,2.331928363,,,
05.842,2.255835199,,,
05.844,2.467205098,,,
05.846,2.408021526,,,
05.848,2.526388669,,,
05.850,2.6701202,,,
05.852,2.62784622,,,
05.854,2.991402446,,,
05.856,2.780032547,,,
05.858,2.729303772,,,
05.860,2.247380403,,,
05.862,2.315018771,,,
05.864,2.450295506,,,
05.866,2.458750302,,,
05.868,2.543298261,,,
05.870,2.71239418,,,
05.872,2.737758568,,,
05.874,2.98294765,,,
05.876,2.906854486,,,
05.878,2.71239418,,,
05.880,2.230470811,,,
05.882,2.272744791,,,
05.884,2.416476322,,,
05.886,2.44184071,,,
05.888,2.526388669,,,
05.890,2.661665404,,,
05.892,2.796942139,,,
05.894,2.923764078,,,
05.896,2.788487343,,,
05.898,2.6701202,,,
05.900,2.247380403,,,
05.902,2.408021526,,,
05.904,2.517933873,,,
05.906,2.416476322,,,
05.908,2.526388669,,,
05.910,2.678574996,,,
05.912,2.864580507,,,
05.914,3.033676425,,,
05.916,2.856125711,,,
05.918,2.678574996,,,
05.920,2.264289995,,,
05.922,2.424931118,,,
05.924,2.526388669,,,
05.926,2.467205098,,,
05.928,2.492569485,,,
05.930,2.703939384,,,
05.932,2.856125711,,,
05.934,2.966038058,,,
05.936,2.830761323,,,
05.938,2.695484588,,,
05.940,2.238925607,,,
05.942,2.44184071,,,
05.944,2.475659894,,,
05.946,2.458750302,,,
05.948,2.577117445,,,
05.950,2.754668159,,,
05.952,2.889944894,,,
05.954,2.98294765,,,
05.956,2.805396935,,,
05.958,2.687029792,,,
05.960,2.21356122,,,
05.962,2.44184071,,,
05.964,2.560207853,,,
05.966,2.610936628,,,
05.968,2.568662649,,,
05.970,2.729303772,,,
05.972,2.94067367,,,
05.974,3.008312037,,,
05.976,2.813851731,,,
05.978,2.585572241,,,
05.980,2.21356122,,,
05.982,2.492569485,,,
05.984,2.501024281,,,
05.986,2.526388669,,,
05.988,2.746213363,,,
05.990,2.847670915,,,
05.992,3.067495609,,,
05.994,3.016766833,,,
05.996,2.813851731,,,
05.998,2.551753057,,,
06.000,2.255835199,,,
06.002,2.517933873,,,
06.004,2.543298261,,,
06.006,2.644755812,,,
06.008,2.856125711,,,
06.010,2.89839969,,,
06.012,3.143588772,,,
06.014,3.126679181,,,
06.016,2.957583262,,,
06.018,2.62784622,,,
06.020,2.315018771,,,
06.022,2.619391424,,,
06.024,2.644755812,,,
06.026,2.644755812,,,
06.028,2.796942139,,,
06.030,2.822306527,,,
06.032,3.118224385,,,
06.034,3.135133976,,,
06.036,2.839216119,,,
06.038,2.551753057,,,
06.040,2.35729275,,,
06.042,2.509479077,,,
06.044,2.534843465,,,
06.046,2.653210608,,,
06.048,2.71239418,,,
06.050,2.754668159,,,
06.052,2.932218874,,,
06.054,2.974492854,,,
06.056,2.729303772,,,
06.058,2.450295506,,,
06.060,2.179742036,,,
06.062,2.450295506,,,
06.064,2.374202342,,,
06.066,2.408021526,,,
06.068,2.619391424,,,
06.070,2.644755812,,,
06.072,2.906854486,,,
06.074,2.932218874,,,
06.076,2.610936628,,,
06.078,2.196651628,,,
06.080,2.120558464,,,
06.082,2.458750302,,,
06.084,2.424931118,,,
06.086,2.509479077,,,
06.088,2.619391424,,,
06.090,2.653210608,,,
06.092,2.94067367,,,
06.094,2.813851731,,,
06.096,2.644755812,,,
06.098,2.272744791,,,
06.100,2.154377648,,,
06.102,2.408021526,,,
06.104,2.408021526,,,
06.106,2.475659894,,,
06.108,2.619391424,,,
06.110,2.594027037,,,
06.112,2.873035302,,,
06.114,2.729303772,,,
06.116,2.492569485,,,
06.118,2.086739281,,,
06.120,1.968372137,,,
06.122,2.238925607,,,
06.124,2.162832444,,,
06.126,2.340383159,,,
06.128,2.501024281,,,
06.130,2.560207853,,,
06.132,2.906854486,,,
06.134,3.016766833,,,
06.136,3.118224385,,,
06.138,3.033676425,,,
06.140,3.16895316,,,
06.142,3.600147753,,,
06.144,3.853791631,,,
06.146,4.073616325,,,
06.148,4.310350611,,,
06.150,4.318805407,,,
06.152,4.547084898,,,
06.154,4.310350611,,,
06.156,3.946794386,,,
06.158,3.456416222,,,
06.160,3.295775099,,,
06.162,3.261955915,,,
06.164,3.059040813,,,
06.166,2.923764078,,,
06.168,2.737758568,,,
06.170,2.780032547,,,
06.172,3.042131221,,,
06.174,2.830761323,,,
06.176,2.526388669,,,
06.178,2.027555709,,,
06.180,2.052920097,,,
06.182,2.247380403,,,
06.184,2.230470811,,,
06.186,2.306563975,,,
06.188,2.408021526,,,
06.190,2.62784622,,,
06.192,2.754668159,,,
06.194,2.594027037,,,
06.196,2.560207853,,,
06.198,2.12901326,,,
06.200,2.188196832,,,
06.202,2.298109179,,,
06.204,2.416476322,,,
06.206,2.492569485,,,
06.208,2.551753057,,,
06.210,2.771577751,,,
06.212,2.94067367,,,
06.214,2.678574996,,,
06.216,2.6701202,,,
06.218,2.154377648,,,
06.220,2.323473567,,,
06.222,2.44184071,,,
06.224,2.467205098,,,
06.226,2.501024281,,,
06.228,2.6701202,,,
06.230,2.780032547,,,
06.232,2.889944894,,,
06.234,2.678574996,,,
06.236,2.526388669,,,
06.238,2.145922852,,,
06.240,2.35729275,,,
06.242,2.517933873,,,
06.244,2.560207853,,,
06.246,2.594027037,,,
06.248,2.830761323,,,
06.250,2.957583262,,,
06.252,2.788487343,,,
06.254,2.796942139,,,
06.256,2.661665404,,,
06.258,2.247380403,,,
06.260,2.365747546,,,
06.262,2.416476322,,,
06.264,2.534843465,,,
06.266,2.695484588,,,
06.268,2.695484588,,,
06.270,2.966038058,,,
06.272,2.999857241,,,
06.274,2.754668159,,,
06.276,2.560207853,,,
06.278,2.230470811,,,
06.280,2.424931118,,,
06.282,2.509479077,,,
06.284,2.577117445,,,
06.286,2.737758568,,,
06.288,2.788487343,,,
06.290,3.050586017,,,
06.292,3.016766833,,,
06.294,2.839216119,,,
06.296,2.619391424,,,
06.298,2.230470811,,,
06.300,2.560207853,,,
06.302,2.585572241,,,
06.304,2.577117445,,,
06.306,2.746213363,,,
06.308,2.906854486,,,
06.310,3.075950405,,,
06.312,3.059040813,,,
06.314,2.763122955,,,
06.316,2.619391424,,,
06.318,2.35729275,,,
06.320,2.610936628,,,
06.322,2.71239418,,,
06.324,2.687029792,,,
06.326,2.856125711,,,
06.328,2.932218874,,,
06.330,3.202772344,,,
06.332,3.152043568,,,
06.334,2.915309282,,,
06.336,2.636301016,,,
06.338,2.391111934,,,
06.340,2.619391424,,,
06.342,2.602481833,,,
06.344,2.746213363,,,
06.346,2.839216119,,,
06.348,2.94067367,,,
06.350,3.245046324,,,
06.352,3.118224385,,,
06.354,2.966038058,,,
06.356,2.602481833,,,
06.358,2.374202342,,,
06.360,2.703939384,,,
06.362,2.6701202,,,
06.364,2.839216119,,,
06.366,2.796942139,,,
06.368,2.999857241,,,
06.370,3.152043568,,,
06.372,3.219681936,,,
06.374,3.067495609,,,
06.376,2.695484588,,,
06.378,2.475659894,,,
06.380,2.71239418,,,
06.382,2.754668159,,,
06.384,2.89839969,,,
06.386,3.033676425,,,
06.388,3.109769589,,,
06.390,3.295775099,,,
06.392,3.228136732,,,
06.394,3.033676425,,,
06.396,2.71239418,,,
06.398,2.619391424,,,
06.400,2.847670915,,,
06.402,2.780032547,,,
06.404,2.864580507,,,
06.406,2.966038058,,,
06.408,3.016766833,,,
06.410,3.329594283,,,
06.412,3.118224385,,,
06.414,2.94067367,,,
06.416,2.653210608,,,
06.418,2.526388669,,,
06.420,2.695484588,,,
