Time (s),Signal (V),Peak Time (s) ,Sample #,Type
04.274,2.125608859,,,
04.276,2.005636692,,,
04.278,2.1556019,,,
04.280,2.500521879,,,
04.282,2.815448816,,,
04.284,2.860438378,,,
04.286,2.860438378,,,
04.288,2.935420982,,,
04.290,2.905427941,,,
04.292,1.945650609,,,
04.294,1.810681922,,,
04.296,2.005636692,,,
04.298,2.020633213,,,
04.300,2.260577546,,,
04.302,2.725469691,,,
04.304,3.07038967,,,
04.306,3.205358357,,,
04.308,2.560507962,,,
04.310,2.125608859,,,
04.312,2.665483608,,,
04.314,2.320563629,,,
04.316,2.095615817,,,
04.318,1.975643651,,,
04.320,2.275574067,,,
04.322,2.860438378,,,
04.324,2.995407066,,,
04.326,2.665483608,,,
04.328,2.770459253,,,
04.330,2.530514921,,,
04.332,2.005636692,,,
04.334,2.020633213,,,
04.336,2.080619296,,,
04.338,2.275574067,,,
04.340,2.425539275,,,
04.342,2.785455774,,,
04.344,3.145372274,,,
04.346,3.280340961,,,
04.348,2.845441857,,,
04.350,2.485525358,,,
04.352,1.945650609,,,
04.354,2.005636692,,,
04.356,1.96064713,,,
04.358,1.900661047,,,
04.360,2.575504483,,,
04.362,2.89043142,,,
04.364,2.89043142,,,
04.366,2.920424462,,,
04.368,2.725469691,,,
04.370,2.425539275,,,
04.372,1.975643651,,,
04.374,1.825678443,,,
04.376,2.110612338,,,
04.378,2.185594942,,,
04.380,2.830445337,,,
04.382,2.740466212,,,
04.384,2.89043142,,,
04.386,2.755462733,,,
04.388,2.500521879,,,
04.390,2.215587984,,,
04.392,2.080619296,,,
04.394,2.005636692,,,
04.396,1.990640171,,,
04.398,2.095615817,,,
04.400,2.365553192,,,
04.402,2.935420982,,,
04.404,3.370320086,,,
04.406,3.115379232,,,
04.408,2.860438378,,,
04.410,2.440535796,,,
04.412,2.005636692,,,
04.414,1.930654088,,,
04.416,2.1556019,,,
04.418,2.185594942,,,
04.420,2.695476649,,,
04.422,2.770459253,,,
04.424,3.040396628,,,
04.426,3.010403586,,,
04.428,2.845441857,,,
04.430,2.260577546,,,
04.432,1.810681922,,,
04.434,1.96064713,,,
04.436,2.005636692,,,
04.438,2.185594942,,,
04.440,2.530514921,,,
04.442,3.025400107,,,
04.444,2.770459253,,,
04.446,3.08538619,,,
04.448,2.695476649,,,
04.450,2.650487087,,,
04.452,2.290570588,,,
04.454,1.615727151,,,
04.456,2.215587984,,,
04.458,2.380549712,,,
04.460,2.725469691,,,
04.462,2.770459253,,,
04.464,2.905427941,,,
04.466,3.235351398,,,
04.468,3.010403586,,,
04.470,2.305567108,,,
04.472,2.245581025,,,
04.474,2.260577546,,,
04.476,2.695476649,,,
04.478,2.740466212,,,
04.480,2.920424462,,,
04.482,3.08538619,,,
04.484,3.310334003,,,
04.486,3.145372274,,,
04.488,2.755462733,,,
04.490,2.305567108,,,
04.492,2.33556015,,,
04.494,2.1556019,,,
04.496,2.275574067,,,
04.498,2.530514921,,,
04.500,2.800452295,,,
04.502,2.860438378,,,
04.504,2.935420982,,,
04.506,2.800452295,,,
04.508,2.89043142,,,
04.510,2.545511441,,,
04.512,1.810681922,,,
04.514,1.825678443,,,
04.516,1.900661047,,,
04.518,2.005636692,,,
04.520,2.665483608,,,
04.522,3.130375753,,,
04.524,3.040396628,,,
04.526,2.905427941,,,
04.528,2.740466212,,,
04.530,2.125608859,,,
04.532,1.900661047,,,
04.534,1.78068888,,,
04.536,2.065622776,,,
04.538,2.095615817,,,
04.540,2.770459253,,,
04.542,2.860438378,,,
04.544,2.860438378,,,
04.546,2.725469691,,,
04.548,2.380549712,,,
04.550,2.035629734,,,
04.552,1.975643651,,,
04.554,2.1556019,,,
04.556,2.125608859,,,
04.558,2.560507962,,,
04.560,2.665483608,,,
04.562,2.950417503,,,
04.564,2.965414024,,,
04.566,2.680480129,,,
04.568,2.350556671,,,
04.570,1.900661047,,,
04.572,1.945650609,,,
04.574,2.065622776,,,
04.576,1.915657567,,,
04.578,2.350556671,,,
04.580,3.08538619,,,
04.582,3.010403586,,,
04.584,2.740466212,,,
04.586,2.815448816,,,
04.588,2.500521879,,,
04.590,2.095615817,,,
04.592,1.900661047,,,
04.594,2.125608859,,,
04.596,2.395546233,,,
04.598,2.395546233,,,
04.600,2.770459253,,,
04.602,2.680480129,,,
04.604,2.815448816,,,
04.606,3.07038967,,,
04.608,2.530514921,,,
04.610,2.200591463,,,
04.612,2.215587984,,,
04.614,2.410542754,,,
04.616,2.605497525,,,
04.618,2.980410545,,,
04.620,3.970180918,,,
04.622,4.105149605,,,
04.624,4.360090459,,,
04.626,4.435073063,,,
04.628,3.985177439,,,
04.630,3.550278335,,,
04.632,3.280340961,,,
04.634,2.875434899,,,
04.636,2.800452295,,,
04.638,2.875434899,,,
04.640,2.950417503,,,
04.642,3.130375753,,,
04.644,2.665483608,,,
04.646,2.350556671,,,
04.648,2.095615817,,,
04.650,1.765692359,,,
04.652,1.525748026,,,
04.654,1.21082109,,,
04.656,1.465761943,,,
04.658,1.885664526,,,
04.660,2.305567108,,,
04.662,2.440535796,,,
04.664,2.065622776,,,
04.666,2.200591463,,,
04.668,1.900661047,,,
04.670,1.720702797,,,
04.672,1.885664526,,,
04.674,1.810681922,,,
04.676,2.170598421,,,
04.678,2.590501004,,,
04.680,2.920424462,,,
04.682,3.115379232,,,
04.684,2.860438378,,,
04.686,2.365553192,,,
04.688,2.200591463,,,
04.690,2.1556019,,,
04.692,2.035629734,,,
04.694,2.125608859,,,
04.696,2.455532317,,,
04.698,2.740466212,,,
04.700,2.920424462,,,
04.702,3.145372274,,,
04.704,3.025400107,,,
04.706,2.575504483,,,
04.708,2.33556015,,,
04.710,2.095615817,,,
04.712,1.990640171,,,
04.714,1.975643651,,,
04.716,2.275574067,,,
04.718,2.365553192,,,
04.720,2.965414024,,,
04.722,3.385316607,,,
04.724,3.07038967,,,
04.726,2.785455774,,,
04.728,2.545511441,,,
04.730,1.96064713,,,
04.732,1.945650609,,,
04.734,2.185594942,,,
04.736,2.350556671,,,
04.738,2.830445337,,,
04.740,3.025400107,,,
04.742,3.26534444,,,
04.744,2.770459253,,,
04.746,2.650487087,,,
04.748,2.455532317,,,
04.750,2.125608859,,,
04.752,2.14060538,,,
04.754,2.245581025,,,
04.756,2.1556019,,,
04.758,2.980410545,,,
04.760,3.280340961,,,
04.762,3.250347919,,,
04.764,3.130375753,,,
04.766,2.935420982,,,
04.768,2.785455774,,,
04.770,2.065622776,,,
04.772,2.035629734,,,
04.774,2.095615817,,,
04.776,2.485525358,,,
04.778,3.055393149,,,
04.780,3.100382711,,,
04.782,3.610264419,,,
04.784,3.190361836,,,
04.786,2.545511441,,,
04.788,2.290570588,,,
04.790,3.025400107,,,
04.792,2.455532317,,,
04.794,2.350556671,,,
04.796,2.695476649,,,
04.798,2.950417503,,,
04.800,3.055393149,,,
04.802,3.08538619,,,
04.804,3.340327044,,,
04.806,2.875434899,,,
04.808,2.71047317,,,
04.810,2.230584504,,,
04.812,2.305567108,,,
04.814,2.71047317,,,
04.816,2.815448816,,,
04.818,3.505288773,,,
04.820,3.775226148,,,
04.822,3.520285294,,,
04.824,3.505288773,,,
04.826,3.310334003,,,
04.828,3.010403586,,,
04.830,2.935420982,,,
04.832,2.785455774,,,
04.834,2.815448816,,,
04.836,3.160368794,,,
04.838,3.475295731,,,
04.840,3.925191356,,,
04.842,4.135142647,,,
04.844,4.045163522,,,
04.846,3.340327044,,,
04.848,3.08538619,,,
04.850,3.355323565,,,
04.852,3.220354878,,,
04.854,3.205358357,,,
04.856,3.535281815,,,
04.858,3.940187876,,,
04.860,4.270111334,,,
04.862,4.180132209,,,
04.864,4.150139168,,,
04.866,4.180132209,,,
04.868,3.595267898,,,
04.870,3.505288773,,,
04.872,3.775226148,,,
04.874,3.790222668,,,
04.876,3.82021571,,,
04.878,3.940187876,,,
04.880,4.525052188,,,
04.882,4.57004175,,,
04.884,4.210125251,,,
04.886,3.910194835,,,
04.888,3.790222668,,,
04.890,3.415309648,,,
04.892,3.460299211,,,
04.894,3.700243543,,,
04.896,3.835212231,,,
04.898,4.01517048,,,
04.900,4.270111334,,,
04.902,4.615031313,,,
04.904,4.180132209,,,
04.906,3.505288773,,,
04.908,3.370320086,,,
04.910,3.145372274,,,
04.912,3.400313127,,,
04.914,3.325330523,,,
04.916,3.26534444,,,
04.918,3.430306169,,,
04.920,3.835212231,,,
04.922,3.730236585,,,
04.924,3.520285294,,,
04.926,3.130375753,,,
04.928,2.815448816,,,
04.930,2.485525358,,,
04.932,2.350556671,,,
04.934,2.440535796,,,
04.936,2.830445337,,,
04.938,3.26534444,,,
04.940,3.580271377,,,
04.942,3.460299211,,,
04.944,3.175365315,,,
04.946,2.875434899,,,
04.948,2.545511441,,,
04.950,2.080619296,,,
04.952,2.200591463,,,
04.954,2.530514921,,,
04.956,2.815448816,,,
04.958,2.845441857,,,
04.960,3.010403586,,,
04.962,3.26534444,,,
04.964,3.190361836,,,
04.966,2.920424462,,,
04.968,2.560507962,,,
04.970,2.365553192,,,
04.972,2.005636692,,,
04.974,2.170598421,,,
04.976,2.725469691,,,
04.978,2.755462733,,,
04.980,3.310334003,,,
04.982,3.355323565,,,
04.984,2.800452295,,,
04.986,2.33556015,,,
04.988,2.5155184,,,
04.990,2.275574067,,,
04.992,1.990640171,,,
04.994,2.320563629,,,
04.996,2.770459253,,,
04.998,3.130375753,,,
05.000,2.980410545,,,
05.002,2.71047317,,,
05.004,2.920424462,,,
05.006,2.635490566,,,
05.008,2.320563629,,,
05.010,2.095615817,,,
05.012,2.170598421,,,
05.014,2.050626255,,,
05.016,2.770459253,,,
05.018,2.905427941,,,
05.020,3.025400107,,,
05.022,3.160368794,,,
05.024,3.26534444,,,
05.026,2.680480129,,,
05.028,2.290570588,,,
05.030,2.230584504,,,
05.032,2.275574067,,,
05.034,2.410542754,,,
05.036,2.650487087,,,
05.038,3.010403586,,,
05.040,3.160368794,,,
05.042,3.07038967,,,
05.044,2.755462733,,,
05.046,2.560507962,,,
05.048,2.185594942,,,
05.050,2.080619296,,,
05.052,2.14060538,,,
05.054,2.275574067,,,
05.056,2.875434899,,,
05.058,3.010403586,,,
05.060,3.160368794,,,
05.062,2.845441857,,,
05.064,3.44530269,,,
05.066,2.395546233,,,
05.068,2.035629734,,,
05.070,2.125608859,,,
05.072,2.33556015,,,
05.074,2.590501004,,,
05.076,2.785455774,,,
05.078,3.025400107,,,
05.080,3.355323565,,,
05.082,2.935420982,,,
05.084,2.800452295,,,
05.086,2.290570588,,,
05.088,2.215587984,,,
05.090,2.290570588,,,
05.092,2.365553192,,,
05.094,2.650487087,,,
05.096,3.055393149,,,
05.098,3.025400107,,,
05.100,2.755462733,,,
05.102,3.025400107,,,
05.104,2.920424462,,,
05.106,2.425539275,,,
05.108,2.245581025,,,
05.110,2.125608859,,,
05.112,2.1556019,,,
05.114,2.365553192,,,
05.116,2.740466212,,,
05.118,3.08538619,,,
05.120,3.08538619,,,
05.122,2.800452295,,,
05.124,2.770459253,,,
05.126,2.530514921,,,
05.128,2.380549712,,,
05.130,2.200591463,,,
05.132,2.1556019,,,
05.134,2.440535796,,,
05.136,2.845441857,,,
05.138,2.950417503,,,
05.140,3.175365315,,,
05.142,2.995407066,,,
05.144,2.875434899,,,
05.146,2.125608859,,,
05.148,1.975643651,,,
05.150,1.930654088,,,
05.152,2.14060538,,,
05.154,2.530514921,,,
05.156,2.89043142,,,
05.158,3.145372274,,,
05.160,3.385316607,,,
05.162,3.115379232,,,
05.164,2.560507962,,,
05.166,2.350556671,,,
05.168,1.825678443,,,
05.170,1.945650609,,,
05.172,2.005636692,,,
05.174,2.485525358,,,
05.176,2.680480129,,,
05.178,2.950417503,,,
05.180,2.980410545,,,
05.182,2.830445337,,,
05.184,2.590501004,,,
05.186,2.425539275,,,
05.188,1.885664526,,,
05.190,2.200591463,,,
05.192,2.215587984,,,
05.194,2.380549712,,,
05.196,2.560507962,,,
05.198,2.740466212,,,
05.200,3.295337482,,,
05.202,3.07038967,,,
05.204,2.650487087,,,
05.206,2.320563629,,,
05.208,2.1556019,,,
05.210,2.410542754,,,
05.212,2.455532317,,,
05.214,2.425539275,,,
05.216,2.785455774,,,
05.218,2.965414024,,,
05.220,2.965414024,,,
05.222,2.875434899,,,
05.224,2.680480129,,,
05.226,2.095615817,,,
05.228,1.810681922,,,
05.230,2.050626255,,,
05.232,2.200591463,,,
05.234,2.560507962,,,
05.236,2.740466212,,,
05.238,2.980410545,,,
05.240,2.995407066,,,
05.242,2.965414024,,,
05.244,2.395546233,,,
05.246,2.005636692,,,
05.248,1.900661047,,,
05.250,2.005636692,,,
05.252,2.230584504,,,
05.254,2.635490566,,,
05.256,2.905427941,,,
05.258,3.100382711,,,
05.260,2.845441857,,,
05.262,2.605497525,,,
05.264,2.560507962,,,
05.266,2.185594942,,,
05.268,2.020633213,,,
05.270,1.870668005,,,
05.272,2.245581025,,,
05.274,2.650487087,,,
05.276,2.980410545,,,
05.278,3.160368794,,,
05.280,3.190361836,,,
05.282,3.250347919,,,
05.284,2.33556015,,,
05.286,2.005636692,,,
05.288,2.125608859,,,
05.290,2.065622776,,,
05.292,1.855671484,,,
05.294,2.545511441,,,
05.296,2.620494045,,,
05.298,2.770459253,,,
05.300,2.785455774,,,
05.302,2.740466212,,,
05.304,2.425539275,,,
05.306,2.500521879,,,
05.308,2.020633213,,,
05.310,1.975643651,,,
05.312,2.110612338,,,
05.314,2.470528837,,,
05.316,2.575504483,,,
05.318,2.770459253,,,
05.320,3.145372274,,,
05.322,3.055393149,,,
05.324,2.530514921,,,
05.326,2.050626255,,,
05.328,2.005636692,,,
05.330,2.245581025,,,
05.332,2.530514921,,,
05.334,2.365553192,,,
05.336,2.650487087,,,
05.338,2.905427941,,,
05.340,2.920424462,,,
05.342,2.485525358,,,
05.344,2.245581025,,,
05.346,2.080619296,,,
05.348,1.945650609,,,
05.350,1.975643651,,,
05.352,2.275574067,,,
05.354,2.635490566,,,
05.356,2.935420982,,,
05.358,3.010403586,,,
05.360,3.010403586,,,
05.362,2.485525358,,,
05.364,2.290570588,,,
05.366,1.78068888,,,
05.368,1.945650609,,,
05.370,1.870668005,,,
05.372,2.33556015,,,
05.374,2.695476649,,,
05.376,3.100382711,,,
05.378,3.025400107,,,
05.380,2.89043142,,,
05.382,2.725469691,,,
05.384,2.455532317,,,
05.386,2.230584504,,,
05.388,1.885664526,,,
05.390,2.170598421,,,
05.392,2.305567108,,,
05.394,2.665483608,,,
05.396,3.010403586,,,
05.398,3.175365315,,,
05.400,2.590501004,,,
05.402,2.650487087,,,
05.404,2.185594942,,,
05.406,1.840674963,,,
05.408,1.915657567,,,
05.410,1.840674963,,,
05.412,2.260577546,,,
05.414,2.755462733,,,
05.416,2.965414024,,,
05.418,2.965414024,,,
05.420,2.500521879,,,
05.422,2.470528837,,,
05.424,2.215587984,,,
05.426,2.080619296,,,
05.428,2.005636692,,,
05.430,1.975643651,,,
05.432,2.800452295,,,
05.434,2.71047317,,,
05.436,2.830445337,,,
05.438,3.160368794,,,
05.440,2.875434899,,,
05.442,2.665483608,,,
05.444,2.320563629,,,
05.446,2.095615817,,,
05.448,1.915657567,,,
05.450,2.365553192,,,
05.452,2.440535796,,,
05.454,2.665483608,,,
05.456,2.980410545,,,
05.458,2.875434899,,,
05.460,2.755462733,,,
05.462,2.500521879,,,
05.464,1.975643651,,,
05.466,2.14060538,,,
05.468,1.990640171,,,
05.470,2.200591463,,,
05.472,2.470528837,,,
05.474,2.530514921,,,
05.476,2.860438378,,,
05.478,3.160368794,,,
05.480,3.145372274,,,
05.482,2.365553192,,,
05.484,2.125608859,,,
05.486,2.065622776,,,
05.488,1.900661047,,,
05.490,2.095615817,,,
05.492,2.605497525,,,
05.494,2.680480129,,,
05.496,3.100382711,,,
05.498,3.250347919,,,
05.500,2.830445337,,,
05.502,2.485525358,,,
05.504,2.455532317,,,
05.506,2.275574067,,,
05.508,2.305567108,,,
05.510,2.14060538,,,
05.512,2.785455774,,,
05.514,3.025400107,,,
05.516,2.995407066,,,
05.518,3.190361836,,,
05.520,2.935420982,,,
05.522,2.71047317,,,
05.524,2.440535796,,,
05.526,2.14060538,,,
05.528,2.125608859,,,
05.530,2.470528837,,,
05.532,3.025400107,,,
05.534,2.995407066,,,
05.536,3.010403586,,,
05.538,3.355323565,,,
05.540,3.040396628,,,
05.542,2.425539275,,,
05.544,2.14060538,,,
05.546,1.750695839,,,
05.548,1.690709755,,,
05.550,2.305567108,,,
05.552,2.575504483,,,
05.554,2.980410545,,,
05.556,3.025400107,,,
05.558,2.995407066,,,
05.560,2.500521879,,,
05.562,2.14060538,,,
05.564,1.990640171,,,
05.566,2.050626255,,,
05.568,2.260577546,,,
05.570,2.170598421,,,
05.572,2.71047317,,,
05.574,2.800452295,,,
05.576,2.845441857,,,
05.578,2.920424462,,,
05.580,2.695476649,,,
05.582,2.410542754,,,
05.584,2.1556019,,,
05.586,1.750695839,,,
05.588,1.690709755,,,
05.590,2.110612338,,,
05.592,2.410542754,,,
05.594,2.995407066,,,
05.596,3.055393149,,,
05.598,2.815448816,,,
05.600,2.620494045,,,
05.602,2.575504483,,,
05.604,1.885664526,,,
05.606,1.915657567,,,
05.608,1.840674963,,,
05.610,2.200591463,,,
05.612,2.275574067,,,
05.614,2.785455774,,,
05.616,2.920424462,,,
05.618,2.770459253,,,
05.620,2.695476649,,,
05.622,2.395546233,,,
05.624,2.095615817,,,
05.626,1.930654088,,,
05.628,1.990640171,,,
05.630,2.065622776,,,
05.632,2.545511441,,,
05.634,2.605497525,,,
05.636,2.965414024,,,
05.638,3.07038967,,,
05.640,2.950417503,,,
05.642,2.380549712,,,
05.644,2.305567108,,,
05.646,1.945650609,,,
05.648,1.660716714,,,
05.650,2.320563629,,,
05.652,2.830445337,,,
05.654,3.685247023,,,
05.656,3.805219189,,,
05.658,3.82021571,,,
05.660,3.475295731,,,
05.662,3.490292252,,,
05.664,3.160368794,,,
05.666,3.415309648,,,
05.668,3.865205272,,,
05.670,3.610264419,,,
05.672,4.045163522,,,
05.674,3.985177439,,,
05.676,3.715240064,,,
05.678,3.535281815,,,
05.680,2.71047317,,,
05.682,2.005636692,,,
05.684,1.900661047,,,
05.686,1.690709755,,,
05.688,1.690709755,,,
05.690,1.870668005,,,
05.692,2.035629734,,,
05.694,1.900661047,,,
05.696,2.350556671,,,
05.698,2.035629734,,,
05.700,1.930654088,,,
05.702,1.885664526,,,
05.704,1.285803694,,,
05.706,1.360786298,,,
05.708,1.765692359,,,
05.710,1.915657567,,,
05.712,2.740466212,,,
05.714,2.680480129,,,
05.716,2.920424462,,,
05.718,2.770459253,,,
05.720,2.920424462,,,
05.722,2.33556015,,,
05.724,1.915657567,,,
05.726,1.900661047,,,
05.728,2.125608859,,,
05.730,2.33556015,,,
05.732,2.620494045,,,
05.734,2.785455774,,,
05.736,2.950417503,,,
05.738,2.560507962,,,
05.740,2.590501004,,,
05.742,2.290570588,,,
05.744,2.170598421,,,
05.746,2.080619296,,,
05.748,2.425539275,,,
05.750,2.305567108,,,
05.752,2.71047317,,,
05.754,3.040396628,,,
05.756,2.950417503,,,
05.758,2.875434899,,,
05.760,2.650487087,,,
05.762,2.33556015,,,
05.764,2.005636692,,,
05.766,2.095615817,,,
05.768,2.1556019,,,
05.770,2.590501004,,,
05.772,3.040396628,,,
05.774,2.71047317,,,
05.776,3.145372274,,,
05.778,2.860438378,,,
05.780,2.665483608,,,
05.782,2.275574067,,,
05.784,2.095615817,,,
05.786,2.260577546,,,
05.788,2.530514921,,,
05.790,2.665483608,,,
05.792,2.935420982,,,
05.794,3.160368794,,,
05.796,3.07038967,,,
05.798,2.965414024,,,
05.800,2.725469691,,,
05.802,2.485525358,,,
05.804,2.050626255,,,
05.806,2.230584504,,,
05.808,2.635490566,,,
05.810,2.530514921,,,
05.812,2.875434899,,,
05.814,2.905427941,,,
05.816,3.025400107,,,
05.818,3.44530269,,,
05.820,3.010403586,,,
05.822,2.410542754,,,
05.824,2.260577546,,,
05.826,2.125608859,,,
05.828,2.455532317,,,
05.830,2.680480129,,,
05.832,3.055393149,,,
05.834,3.340327044,,,
05.836,3.235351398,,,
05.838,3.130375753,,,
05.840,2.770459253,,,
05.842,2.545511441,,,
05.844,2.440535796,,,
05.846,2.470528837,,,
05.848,2.620494045,,,
05.850,3.07038967,,,
05.852,3.490292252,,,
05.854,3.595267898,,,
05.856,3.565274856,,,
05.858,3.325330523,,,
05.860,2.905427941,,,
05.862,2.470528837,,,
05.864,2.560507962,,,
05.866,2.665483608,,,
05.868,2.800452295,,,
05.870,3.370320086,,,
05.872,3.790222668,,,
05.874,4.01517048,,,
05.876,3.940187876,,,
05.878,3.865205272,,,
05.880,3.340327044,,,
05.882,3.07038967,,,
05.884,3.250347919,,,
05.886,3.220354878,,,
05.888,3.340327044,,,
05.890,3.805219189,,,
05.892,3.910194835,,,
05.894,4.210125251,,,
05.896,4.105149605,,,
05.898,4.00017396,,,
05.900,3.745233106,,,
05.902,3.325330523,,,
05.904,3.115379232,,,
05.906,3.355323565,,,
05.908,3.865205272,,,
05.910,4.270111334,,,
05.912,4.495059146,,,
05.914,4.540048709,,,
05.916,4.75,,,
05.918,4.390083501,,,
05.920,3.940187876,,,
05.922,3.64025746,,,
05.924,3.370320086,,,
05.926,3.340327044,,,
05.928,3.700243543,,,
05.930,3.895198314,,,
05.932,4.150139168,,,
05.934,4.345093938,,,
05.936,4.495059146,,,
05.938,4.030167001,,,
05.940,3.700243543,,,
05.942,3.655253981,,,
05.944,3.08538619,,,
05.946,3.130375753,,,
05.948,3.325330523,,,
05.950,3.745233106,,,
05.952,3.985177439,,,
05.954,3.790222668,,,
05.956,3.505288773,,,
05.958,3.685247023,,,
05.960,3.190361836,,,
05.962,2.620494045,,,
05.964,2.635490566,,,
05.966,2.560507962,,,
05.968,2.785455774,,,
05.970,2.950417503,,,
05.972,3.580271377,,,
05.974,3.310334003,,,
05.976,3.175365315,,,
05.978,3.100382711,,,
05.980,2.410542754,,,
05.982,2.230584504,,,
05.984,2.33556015,,,
05.986,2.560507962,,,
05.988,2.740466212,,,
05.990,2.980410545,,,
05.992,3.115379232,,,
05.994,3.250347919,,,
05.996,3.100382711,,,
05.998,2.845441857,,,
06.000,2.560507962,,,
06.002,2.095615817,,,
06.004,1.990640171,,,
06.006,2.380549712,,,
06.008,2.500521879,,,
06.010,2.725469691,,,
06.012,3.130375753,,,
06.014,3.07038967,,,
06.016,2.935420982,,,
06.018,2.725469691,,,
06.020,2.365553192,,,
06.022,2.33556015,,,
06.024,2.005636692,,,
06.026,2.380549712,,,
06.028,2.635490566,,,
06.030,2.740466212,,,
06.032,3.430306169,,,
06.034,3.145372274,,,
06.036,2.89043142,,,
06.038,2.485525358,,,
06.040,2.395546233,,,
06.042,2.110612338,,,
06.044,1.96064713,,,
06.046,2.125608859,,,
06.048,2.815448816,,,
06.050,3.160368794,,,
06.052,3.040396628,,,
06.054,3.190361836,,,
06.056,2.905427941,,,
06.058,2.695476649,,,
06.060,2.500521879,,,
06.062,2.065622776,,,
06.064,1.750695839,,,
06.066,2.410542754,,,
06.068,2.560507962,,,
06.070,2.905427941,,,
06.072,3.040396628,,,
06.074,3.07038967,,,
06.076,2.965414024,,,
06.078,2.545511441,,,
06.080,2.5155184,,,
06.082,2.395546233,,,
06.084,2.275574067,,,
06.086,2.260577546,,,
06.088,2.590501004,,,
06.090,2.980410545,,,
06.092,2.920424462,,,
06.094,3.115379232,,,
06.096,3.010403586,,,
06.098,2.635490566,,,
06.100,2.395546233,,,
06.102,2.275574067,,,
06.104,2.080619296,,,
06.106,2.080619296,,,
06.108,2.620494045,,,
06.110,3.07038967,,,
06.112,3.07038967,,,
06.114,3.025400107,,,
06.116,2.980410545,,,
06.118,2.71047317,,,
06.120,2.230584504,,,
06.122,2.185594942,,,
06.124,2.800452295,,,
06.126,2.33556015,,,
06.128,2.755462733,,,
06.130,2.815448816,,,
06.132,2.695476649,,,
06.134,2.860438378,,,
06.136,2.545511441,,,
06.138,2.560507962,,,
06.140,2.395546233,,,
06.142,2.005636692,,,
06.144,2.095615817,,,
06.146,2.275574067,,,
06.148,2.590501004,,,
06.150,2.830445337,,,
06.152,2.950417503,,,
06.154,2.89043142,,,
06.156,2.755462733,,,
06.158,2.770459253,,,
06.160,2.275574067,,,
06.162,2.125608859,,,
06.164,2.215587984,,,
06.166,2.470528837,,,
06.168,2.365553192,,,
06.170,2.665483608,,,
06.172,2.800452295,,,
06.174,2.935420982,,,
06.176,2.800452295,,,
06.178,2.485525358,,,
06.180,2.200591463,,,
06.182,1.990640171,,,
06.184,1.915657567,,,
06.186,2.245581025,,,
06.188,2.545511441,,,
06.190,2.920424462,,,
06.192,3.205358357,,,
06.194,2.860438378,,,
06.196,2.770459253,,,
06.198,2.350556671,,,
06.200,1.945650609,,,
06.202,1.735699318,,,
06.204,2.110612338,,,
06.206,2.5155184,,,
06.208,2.425539275,,,
06.210,2.980410545,,,
06.212,3.280340961,,,
06.214,2.965414024,,,
06.216,2.935420982,,,
06.218,2.500521879,,,
06.220,1.900661047,,,
06.222,2.125608859,,,
06.224,2.050626255,,,
06.226,2.350556671,,,
06.228,2.620494045,,,
06.230,2.950417503,,,
06.232,2.845441857,,,
06.234,2.830445337,,,
06.236,2.635490566,,,
06.238,2.455532317,,,
06.240,2.215587984,,,
06.242,1.870668005,,,
06.244,1.990640171,,,
06.246,2.125608859,,,
06.248,2.845441857,,,
06.250,2.785455774,,,
06.252,3.295337482,,,
06.254,2.905427941,,,
06.256,2.590501004,,,
06.258,2.290570588,,,
06.260,1.750695839,,,
06.262,2.095615817,,,
06.264,2.320563629,,,
06.266,2.290570588,,,
06.268,2.5155184,,,
06.270,2.860438378,,,
06.272,3.025400107,,,
06.274,2.89043142,,,
06.276,2.620494045,,,
06.278,2.080619296,,,
06.280,1.825678443,,,
06.282,1.945650609,,,
06.284,2.1556019,,,
06.286,2.110612338,,,
06.288,2.500521879,,,
06.290,2.980410545,,,
06.292,2.980410545,,,
06.294,2.845441857,,,
06.296,2.785455774,,,
06.298,2.275574067,,,
06.300,2.020633213,,,
06.302,2.020633213,,,
06.304,2.050626255,,,
06.306,2.320563629,,,
06.308,2.755462733,,,
06.310,2.71047317,,,
06.312,2.935420982,,,
06.314,2.725469691,,,
06.316,2.680480129,,,
06.318,2.455532317,,,
06.320,2.095615817,,,
06.322,2.035629734,,,
06.324,2.215587984,,,
06.326,2.5155184,,,
06.328,2.785455774,,,
06.330,3.040396628,,,
06.332,2.815448816,,,
06.334,2.740466212,,,
06.336,2.650487087,,,
06.338,2.725469691,,,
06.340,2.185594942,,,
06.342,1.840674963,,,
06.344,1.975643651,,,
06.346,2.230584504,,,
06.348,2.680480129,,,
06.350,3.08538619,,,
06.352,2.920424462,,,
06.354,2.755462733,,,
06.356,2.755462733,,,
06.358,2.485525358,,,
06.360,2.170598421,,,
06.362,2.050626255,,,
06.364,2.065622776,,,
06.366,2.425539275,,,
06.368,2.785455774,,,
06.370,3.025400107,,,
06.372,3.340327044,,,
06.374,2.89043142,,,
06.376,2.215587984,,,
06.378,1.840674963,,,
06.380,1.915657567,,,
06.382,1.915657567,,,
06.384,2.275574067,,,
06.386,2.380549712,,,
06.388,2.590501004,,,
06.390,3.100382711,,,
06.392,3.115379232,,,
06.394,2.740466212,,,
06.396,2.590501004,,,
06.398,2.035629734,,,
06.400,1.900661047,,,
06.402,1.930654088,,,
06.404,2.1556019,,,
06.406,2.590501004,,,
06.408,2.980410545,,,
06.410,2.785455774,,,
06.412,2.875434899,,,
06.414,2.965414024,,,
06.416,2.725469691,,,
06.418,2.260577546,,,
06.420,2.14060538,,,
