Time (s),Signal (V),Peak Time (s),Sample #,Type
06.406,2.393293863,,,
06.408,2.469316642,,,
06.410,2.051191359,,,
06.412,2.165225527,,,
06.414,2.291930158,,,
06.416,2.456646178,,,
06.418,2.21590738,,,
06.420,2.127214138,,,
06.422,2.329941547,,,
06.424,2.3806234,,,
06.426,2.481987105,,,
06.428,2.507328031,,,
06.430,2.241248306,,,
06.432,2.241248306,,,
06.434,2.279259695,,,
06.436,2.165225527,,,
06.438,2.342612011,,,
06.440,2.203236916,,,
06.442,2.329941547,,,
06.444,2.443975715,,,
06.446,2.697384977,,,
06.448,2.3806234,,,
06.450,2.17789599,,,
06.452,2.152555064,,,
06.454,2.165225527,,,
06.456,2.152555064,,,
06.458,2.241248306,,,
06.460,2.317271084,,,
06.462,2.443975715,,,
06.464,2.596021273,,,
06.466,1.962498117,,,
06.468,2.139884601,,,
06.470,2.228577843,,,
06.472,2.291930158,,,
06.474,2.342612011,,,
06.476,2.241248306,,,
06.478,2.203236916,,,
06.480,2.367952937,,,
06.482,2.558009883,,,
06.484,2.58335081,,,
06.486,2.418634789,,,
06.488,2.355282474,,,
06.490,2.241248306,,,
06.492,2.532668957,,,
06.494,2.127214138,,,
06.496,2.266589232,,,
06.498,2.519998494,,,
06.500,2.418634789,,,
06.502,2.291930158,,,
06.504,2.405964326,,,
06.506,2.190566453,,,
06.508,2.355282474,,,
06.510,2.317271084,,,
06.512,2.367952937,,,
06.514,2.279259695,,,
06.516,2.3806234,,,
06.518,2.443975715,,,
06.520,2.304600621,,,
06.522,2.101873212,,,
06.524,1.987839044,,,
06.526,2.203236916,,,
06.528,2.266589232,,,
06.530,2.355282474,,,
06.532,2.367952937,,,
06.534,2.279259695,,,
06.536,2.405964326,,,
06.538,2.456646178,,,
06.540,2.469316642,,,
06.542,2.405964326,,,
06.544,2.291930158,,,
06.546,2.127214138,,,
06.548,2.17789599,,,
06.550,2.456646178,,,
06.552,2.21590738,,,
06.554,2.342612011,,,
06.556,2.317271084,,,
06.558,2.266589232,,,
06.560,2.393293863,,,
06.562,2.532668957,,,
06.564,2.3806234,,,
06.566,2.279259695,,,
06.568,2.165225527,,,
06.570,2.304600621,,,
06.572,2.355282474,,,
06.574,2.456646178,,,
06.576,1.861134413,,,
06.578,2.051191359,,,
06.580,2.431305252,,,
06.582,2.494657568,,,
06.584,2.58335081,,,
06.586,2.253918769,,,
06.588,2.063861822,,,
06.590,2.101873212,,,
06.592,2.063861822,,,
06.594,2.165225527,,,
06.596,2.317271084,,,
06.598,2.190566453,,,
06.600,2.304600621,,,
06.602,2.393293863,,,
06.604,2.329941547,,,
06.606,2.418634789,,,
06.608,2.405964326,,,
06.610,2.494657568,,,
06.612,2.304600621,,,
06.614,2.101873212,,,
06.616,2.139884601,,,
06.618,2.139884601,,,
06.620,2.317271084,,,
06.622,2.342612011,,,
06.624,2.3806234,,,
06.626,2.355282474,,,
06.628,2.279259695,,,
06.630,2.228577843,,,
06.632,2.139884601,,,
06.634,2.089202749,,,
06.636,2.241248306,,,
06.638,2.443975715,,,
06.640,2.481987105,,,
06.642,2.443975715,,,
06.644,2.393293863,,,
06.646,2.304600621,,,
06.648,2.17789599,,,
06.650,2.17789599,,,
06.652,1.899145802,,,
06.654,1.987839044,,,
06.656,2.01317997,,,
06.658,1.962498117,,,
06.660,2.329941547,,,
06.662,2.634032662,,,
06.664,2.58335081,,,
06.666,2.596021273,,,
06.668,2.367952937,,,
06.670,2.3806234,,,
06.672,2.253918769,,,
06.674,2.21590738,,,
06.676,2.076532285,,,
06.678,2.089202749,,,
06.680,2.532668957,,,
06.682,2.697384977,,,
06.684,2.469316642,,,
06.686,2.469316642,,,
06.688,2.253918769,,,
06.690,2.114543675,,,
06.692,2.203236916,,,
06.694,2.21590738,,,
06.696,2.266589232,,,
06.698,2.367952937,,,
06.700,2.494657568,,,
06.702,2.558009883,,,
06.704,2.469316642,,,
06.706,2.393293863,,,
06.708,2.17789599,,,
06.710,2.114543675,,,
06.712,2.266589232,,,
06.714,2.304600621,,,
06.716,2.266589232,,,
06.718,2.494657568,,,
06.720,2.621362199,,,
06.722,2.558009883,,,
06.724,2.507328031,,,
06.726,2.494657568,,,
06.728,2.494657568,,,
06.730,2.317271084,,,
06.732,2.127214138,,,
06.734,2.051191359,,,
06.736,2.025850433,,,
06.738,2.165225527,,,
06.740,2.253918769,,,
06.742,2.431305252,,,
06.744,2.456646178,,,
06.746,2.355282474,,,
06.748,2.21590738,,,
06.750,2.405964326,,,
06.752,2.304600621,,,
06.754,2.21590738,,,
06.756,2.266589232,,,
06.758,2.405964326,,,
06.760,2.355282474,,,
06.762,2.304600621,,,
06.764,2.279259695,,,
06.766,2.228577843,,,
06.768,1.975168581,,,
06.770,2.114543675,,,
06.772,2.203236916,,,
06.774,2.063861822,,,
06.776,2.165225527,,,
06.778,2.279259695,,,
06.780,2.21590738,,,
06.782,2.165225527,,,
06.784,2.241248306,,,
06.786,2.114543675,,,
06.788,2.342612011,,,
06.790,2.405964326,,,
06.792,2.342612011,,,
06.794,2.266589232,,,
06.796,2.063861822,,,
06.798,2.393293863,,,
06.800,2.329941547,,,
06.802,2.291930158,,,
06.804,2.3806234,,,
06.806,2.165225527,,,
06.808,1.987839044,,,
06.810,2.051191359,,,
06.812,2.076532285,,,
06.814,2.101873212,,,
06.816,2.456646178,,,
06.818,2.393293863,,,
06.820,2.17789599,,,
06.822,2.367952937,,,
06.824,2.507328031,,,
06.826,2.279259695,,,
06.828,2.051191359,,,
06.830,2.038520896,,,
06.832,2.025850433,,,
06.834,2.025850433,,,
06.836,2.241248306,,,
06.838,2.266589232,,,
06.840,2.558009883,,,
06.842,2.672044051,,,
06.844,2.735396367,,,
06.846,2.786078219,,,
06.848,3.07749887,,,
06.850,3.11551026,,,
06.852,3.508294616,,,
06.854,3.863067583,,,
06.856,4.141817771,,,
06.858,4.433238422,,,
06.860,4.75,,,
06.862,4.471249812,,,
06.864,4.268522402,,,
06.866,3.749033415,,,
06.868,3.470283227,,,
06.870,3.267555817,,,
06.872,2.900112387,,,
06.874,2.786078219,,,
06.876,2.722725904,,,
06.878,2.532668957,,,
06.880,2.291930158,,,
06.882,2.329941547,,,
06.884,2.190566453,,,
06.886,2.228577843,,,
06.888,2.304600621,,,
06.890,2.101873212,,,
06.892,2.089202749,,,
06.894,2.228577843,,,
06.896,2.443975715,,,
06.898,2.710055441,,,
06.900,2.54533942,,,
06.902,2.317271084,,,
06.904,2.3806234,,,
06.906,2.190566453,,,
06.908,2.139884601,,,
06.910,2.101873212,,,
06.912,2.025850433,,,
06.914,1.835793486,,,
06.916,2.139884601,,,
06.918,2.431305252,,,
06.920,2.481987105,,,
06.922,2.54533942,,,
06.924,2.456646178,,,
06.926,2.405964326,,,
06.928,2.304600621,,,
06.930,2.291930158,,,
06.932,2.17789599,,,
06.934,2.431305252,,,
06.936,2.570680346,,,
06.938,2.697384977,,,
06.940,2.532668957,,,
06.942,2.507328031,,,
06.944,2.418634789,,,
06.946,2.329941547,,,
06.948,2.3806234,,,
06.950,2.279259695,,,
06.952,2.139884601,,,
06.954,2.089202749,,,
06.956,2.443975715,,,
06.958,2.507328031,,,
06.960,2.570680346,,,
06.962,2.558009883,,,
06.964,2.405964326,,,
06.966,2.152555064,,,
06.968,2.076532285,,,
06.970,1.987839044,,,
06.972,2.152555064,,,
06.974,2.74806683,,,
06.976,2.532668957,,,
06.978,2.317271084,,,
06.980,2.443975715,,,
06.982,2.570680346,,,
06.984,2.507328031,,,
06.986,2.076532285,,,
06.988,2.190566453,,,
06.990,2.3806234,,,
06.992,2.494657568,,,
06.994,2.570680346,,,
06.996,2.672044051,,,
06.998,2.558009883,,,
07.000,2.507328031,,,
07.002,2.621362199,,,
07.004,2.443975715,,,
07.006,2.317271084,,,
07.008,2.443975715,,,
07.010,2.431305252,,,
07.012,2.456646178,,,
07.014,2.58335081,,,
07.016,2.697384977,,,
07.018,2.735396367,,,
07.020,2.684714514,,,
07.022,2.786078219,,,
07.024,2.519998494,,,
07.026,2.494657568,,,
07.028,2.570680346,,,
07.030,2.710055441,,,
07.032,2.735396367,,,
07.034,2.74806683,,,
07.036,2.773407756,,,
07.038,2.900112387,,,
07.040,2.925453313,,,
07.042,2.874771461,,,
07.044,2.786078219,,,
07.046,2.481987105,,,
07.048,2.3806234,,,
07.050,2.608691736,,,
07.052,2.621362199,,,
07.054,3.07749887,,,
07.056,3.204203502,,,
07.058,2.988805629,,,
07.060,2.988805629,,,
07.062,2.925453313,,,
07.064,3.026817018,,,
07.066,2.963464703,,,
07.068,2.887441924,,,
07.070,2.697384977,,,
07.072,2.74806683,,,
07.074,2.976135166,,,
07.076,3.191533038,,,
07.078,3.267555817,,,
07.080,3.153521649,,,
07.082,3.064828407,,,
07.084,3.191533038,,,
07.086,2.988805629,,,
07.088,3.090169334,,,
07.090,2.735396367,,,
07.092,2.558009883,,,
07.094,2.963464703,,,
07.096,2.976135166,,,
07.098,2.963464703,,,
07.100,3.102839797,,,
07.102,3.014146555,,,
07.104,2.963464703,,,
07.106,2.773407756,,,
07.108,2.798748682,,,
07.110,2.608691736,,,
07.112,2.672044051,,,
07.114,2.722725904,,,
07.116,2.646703125,,,
07.118,2.811419145,,,
07.120,2.760737293,,,
07.122,2.786078219,,,
07.124,2.646703125,,,
07.126,2.418634789,,,
07.128,2.456646178,,,
07.130,2.481987105,,,
07.132,2.469316642,,,
07.134,2.532668957,,,
07.136,2.596021273,,,
07.138,2.634032662,,,
07.140,2.697384977,,,
07.142,2.481987105,,,
07.144,2.165225527,,,
07.146,2.279259695,,,
07.148,2.329941547,,,
07.150,2.038520896,,,
07.152,2.519998494,,,
07.154,2.253918769,,,
07.156,2.266589232,,,
07.158,2.367952937,,,
07.160,2.608691736,,,
07.162,2.507328031,,,
07.164,2.481987105,,,
07.166,2.17789599,,,
07.168,2.101873212,,,
07.170,2.076532285,,,
07.172,2.190566453,,,
07.174,2.203236916,,,
07.176,1.924486728,,,
07.178,2.317271084,,,
07.180,2.54533942,,,
07.182,2.469316642,,,
07.184,2.291930158,,,
07.186,2.17789599,,,
07.188,2.367952937,,,
07.190,2.228577843,,,
07.192,2.228577843,,,
07.194,2.266589232,,,
07.196,2.405964326,,,
07.198,2.558009883,,,
07.200,2.54533942,,,
07.202,2.393293863,,,
07.204,2.228577843,,,
07.206,2.000509507,,,
07.208,2.063861822,,,
07.210,2.279259695,,,
07.212,2.456646178,,,
07.214,2.431305252,,,
07.216,2.342612011,,,
07.218,2.443975715,,,
07.220,2.58335081,,,
07.222,2.519998494,,,
07.224,2.304600621,,,
07.226,2.228577843,,,
07.228,2.051191359,,,
07.230,2.089202749,,,
07.232,1.937157191,,,
07.234,2.266589232,,,
07.236,2.304600621,,,
07.238,2.405964326,,,
07.240,2.456646178,,,
07.242,2.393293863,,,
07.244,2.266589232,,,
07.246,2.203236916,,,
07.248,2.203236916,,,
07.250,2.101873212,,,
07.252,2.253918769,,,
07.254,2.203236916,,,
07.256,2.405964326,,,
07.258,2.58335081,,,
07.260,2.494657568,,,
07.262,2.317271084,,,
07.264,2.17789599,,,
07.266,2.063861822,,,
07.268,2.279259695,,,
07.270,2.279259695,,,
07.272,2.291930158,,,
07.274,2.634032662,,,
07.276,2.54533942,,,
07.278,2.342612011,,,
07.280,2.405964326,,,
07.282,2.329941547,,,
07.284,2.367952937,,,
07.286,2.317271084,,,
07.288,2.165225527,,,
07.290,2.203236916,,,
07.292,2.228577843,,,
07.294,2.329941547,,,
07.296,2.481987105,,,
07.298,2.469316642,,,
07.300,2.355282474,,,
07.302,2.127214138,,,
07.304,2.203236916,,,
07.306,2.3806234,,,
07.308,2.329941547,,,
07.310,2.367952937,,,
07.312,2.355282474,,,
07.314,2.418634789,,,
07.316,2.317271084,,,
07.318,2.317271084,,,
07.320,2.431305252,,,
07.322,2.507328031,,,
07.324,2.329941547,,,
07.326,2.21590738,,,
07.328,2.266589232,,,
07.330,2.228577843,,,
07.332,2.393293863,,,
07.334,2.570680346,,,
07.336,2.342612011,,,
07.338,2.228577843,,,
07.340,2.519998494,,,
07.342,2.570680346,,,
07.344,2.431305252,,,
07.346,2.291930158,,,
07.348,2.190566453,,,
07.350,2.165225527,,,
07.352,2.076532285,,,
07.354,2.355282474,,,
07.356,2.494657568,,,
07.358,2.203236916,,,
07.360,2.165225527,,,
07.362,2.291930158,,,
07.364,2.279259695,,,
07.366,2.304600621,,,
07.368,2.127214138,,,
07.370,2.114543675,,,
07.372,2.443975715,,,
07.374,2.672044051,,,
07.376,2.456646178,,,
07.378,2.355282474,,,
07.380,2.190566453,,,
07.382,2.190566453,,,
07.384,2.21590738,,,
07.386,2.3806234,,,
07.388,2.355282474,,,
07.390,2.304600621,,,
07.392,2.355282474,,,
07.394,2.507328031,,,
07.396,2.558009883,,,
07.398,2.519998494,,,
07.400,2.342612011,,,
07.402,2.342612011,,,
07.404,2.241248306,,,
07.406,2.17789599,,,
07.408,2.089202749,,,
07.410,2.076532285,,,
07.412,2.253918769,,,
07.414,2.481987105,,,
07.416,2.621362199,,,
07.418,2.355282474,,,
07.420,2.279259695,,,
07.422,2.317271084,,,
07.424,2.127214138,,,
07.426,2.203236916,,,
07.428,2.203236916,,,
07.430,2.266589232,,,
07.432,2.291930158,,,
07.434,2.114543675,,,
07.436,2.190566453,,,
07.438,2.481987105,,,
07.440,2.735396367,,,
07.442,2.481987105,,,
07.444,2.355282474,,,
07.446,2.21590738,,,
07.448,2.089202749,,,
07.450,2.089202749,,,
07.452,2.291930158,,,
07.454,2.494657568,,,
07.456,2.58335081,,,
07.458,2.431305252,,,
07.460,2.329941547,,,
07.462,2.190566453,,,
07.464,2.127214138,,,
07.466,2.304600621,,,
07.468,2.101873212,,,
07.470,2.051191359,,,
07.472,2.431305252,,,
07.474,2.558009883,,,
07.476,2.393293863,,,
07.478,2.481987105,,,
07.480,2.405964326,,,
07.482,2.431305252,,,
07.484,2.355282474,,,
07.486,2.317271084,,,
07.488,2.114543675,,,
07.490,2.051191359,,,
07.492,2.17789599,,,
07.494,2.443975715,,,
07.496,2.405964326,,,
07.498,2.405964326,,,
07.500,2.355282474,,,
07.502,2.431305252,,,
07.504,2.304600621,,,
07.506,2.3806234,,,
07.508,2.329941547,,,
07.510,2.519998494,,,
07.512,2.355282474,,,
07.514,2.456646178,,,
07.516,2.532668957,,,
07.518,2.507328031,,,
07.520,2.443975715,,,
07.522,2.17789599,,,
07.524,2.228577843,,,
07.526,2.58335081,,,
07.528,2.507328031,,,
07.530,2.405964326,,,
07.532,2.481987105,,,
07.534,2.570680346,,,
07.536,2.570680346,,,
07.538,2.697384977,,,
07.540,2.481987105,,,
07.542,2.114543675,,,
07.544,2.17789599,,,
07.546,2.139884601,,,
07.548,2.17789599,,,
07.550,2.367952937,,,
07.552,2.393293863,,,
07.554,2.279259695,,,
07.556,2.355282474,,,
07.558,2.659373588,,,
07.560,2.393293863,,,
07.562,2.127214138,,,
07.564,2.393293863,,,
07.566,2.3806234,,,
07.568,2.367952937,,,
07.570,2.21590738,,,
07.572,2.17789599,,,
07.574,2.21590738,,,
07.576,2.342612011,,,
07.578,2.329941547,,,
07.580,2.253918769,,,
07.582,2.342612011,,,
07.584,2.114543675,,,
07.586,2.203236916,,,
07.588,2.114543675,,,
07.590,2.114543675,,,
07.592,2.025850433,,,
07.594,2.241248306,,,
07.596,2.443975715,,,
07.598,2.355282474,,,
07.600,2.152555064,,,
07.602,2.228577843,,,
07.604,2.291930158,,,
07.606,2.317271084,,,
07.608,2.317271084,,,
07.610,2.241248306,,,
07.612,2.367952937,,,
07.614,2.266589232,,,
07.616,2.21590738,,,
07.618,2.114543675,,,
07.620,2.266589232,,,
07.622,2.038520896,,,
07.624,2.241248306,,,
07.626,2.342612011,,,
07.628,2.291930158,,,
07.630,2.266589232,,,
07.632,2.3806234,,,
07.634,2.58335081,,,
07.636,2.253918769,,,
07.638,2.317271084,,,
07.640,2.3806234,,,
07.642,1.924486728,,,
07.644,1.835793486,,,
07.646,1.873804876,,,
07.648,2.063861822,,,
07.650,2.063861822,,,
07.652,2.139884601,,,
07.654,2.3806234,,,
07.656,2.621362199,,,
07.658,2.874771461,,,
07.660,2.849430535,,,
07.662,2.874771461,,,
07.664,3.102839797,,,
07.666,3.292896743,,,
07.668,3.4449423,,,
07.670,3.774374341,,,
07.672,4.293863328,,,
07.674,4.407897496,,,
07.676,4.445908886,,,
07.678,4.319204255,,,
07.680,4.154488234,,,
07.682,3.825056194,,,
07.684,3.4449423,,,
07.686,3.242214891,,,
07.688,3.014146555,,,
07.690,2.74806683,,,
07.692,2.570680346,,,
07.694,2.355282474,,,
07.696,2.051191359,,,
07.698,2.152555064,,,
07.700,2.355282474,,,
07.702,2.000509507,,,
07.704,2.025850433,,,
07.706,1.975168581,,,
07.708,2.241248306,,,
07.710,2.304600621,,,
07.712,2.367952937,,,
07.714,2.570680346,,,
07.716,2.469316642,,,
07.718,2.329941547,,,
07.720,2.329941547,,,
07.722,2.165225527,,,
07.724,2.21590738,,,
07.726,2.367952937,,,
07.728,2.228577843,,,
07.730,2.190566453,,,
07.732,2.304600621,,,
07.734,2.494657568,,,
07.736,2.532668957,,,
07.738,2.481987105,,,
07.740,2.3806234,,,
07.742,2.355282474,,,
07.744,2.228577843,,,
07.746,2.089202749,,,
07.748,2.114543675,,,
07.750,2.317271084,,,
07.752,2.317271084,,,
07.754,2.519998494,,,
07.756,2.697384977,,,
07.758,2.456646178,,,
07.760,2.393293863,,,
07.762,2.3806234,,,
07.764,2.317271084,,,
07.766,2.367952937,,,
07.768,2.469316642,,,
07.770,2.443975715,,,
07.772,2.532668957,,,
07.774,2.393293863,,,
07.776,2.469316642,,,
07.778,2.431305252,,,
07.780,2.355282474,,,
07.782,2.469316642,,,
07.784,2.507328031,,,
07.786,2.469316642,,,
07.788,2.393293863,,,
07.790,2.304600621,,,
07.792,2.405964326,,,
07.794,2.672044051,,,
07.796,2.722725904,,,
07.798,2.672044051,,,
07.800,2.481987105,,,
07.802,2.279259695,,,
07.804,2.329941547,,,
07.806,2.456646178,,,
07.808,2.304600621,,,
07.810,2.329941547,,,
07.812,2.760737293,,,
07.814,2.74806683,,,
07.816,2.74806683,,,
07.818,2.659373588,,,
07.820,2.279259695,,,
07.822,2.165225527,,,
07.824,2.355282474,,,
07.826,2.532668957,,,
07.828,2.659373588,,,
07.830,2.836760072,,,
07.832,2.849430535,,,
07.834,2.836760072,,,
07.836,2.874771461,,,
07.838,2.646703125,,,
07.840,2.684714514,,,
07.842,2.621362199,,,
07.844,2.469316642,,,
07.846,2.532668957,,,
07.848,2.596021273,,,
07.850,2.722725904,,,
07.852,2.925453313,,,
07.854,2.988805629,,,
07.856,2.976135166,,,
07.858,3.07749887,,,
07.860,2.862100998,,,
07.862,2.786078219,,,
07.864,2.786078219,,,
07.866,2.862100998,,,
07.868,2.824089608,,,
07.870,2.938123776,,,
07.872,2.963464703,,,
07.874,2.963464703,,,
07.876,2.963464703,,,
07.878,3.166192112,,,
07.880,2.849430535,,,
07.882,3.026817018,,,
07.884,2.824089608,,,
07.886,2.874771461,,,
07.888,2.963464703,,,
07.890,3.102839797,,,
07.892,3.368919522,,,
07.894,3.229544428,,,
07.896,3.178862575,,,
07.898,3.140851186,,,
07.900,3.090169334,,,
07.902,2.988805629,,,
07.904,2.722725904,,,
07.906,3.039487481,,,
07.908,3.090169334,,,
07.910,3.292896743,,,
07.912,3.254885354,,,
07.914,3.090169334,,,
07.916,3.001476092,,,
07.918,3.102839797,,,
07.920,2.811419145,,,
07.922,2.786078219,,,
07.924,2.773407756,,,
07.926,2.91278285,,,
07.928,2.887441924,,,
07.930,3.026817018,,,
07.932,2.874771461,,,
07.934,2.74806683,,,
07.936,2.836760072,,,
07.938,2.874771461,,,
07.940,2.659373588,,,
07.942,2.570680346,,,
07.944,2.431305252,,,
07.946,2.3806234,,,
07.948,2.443975715,,,
07.950,2.722725904,,,
07.952,2.634032662,,,
07.954,2.469316642,,,
07.956,2.684714514,,,
07.958,2.722725904,,,
07.960,2.456646178,,,
07.962,2.190566453,,,
07.964,2.152555064,,,
07.966,2.304600621,,,
07.968,2.697384977,,,
07.970,2.672044051,,,
07.972,2.494657568,,,
07.974,2.58335081,,,
07.976,2.558009883,,,
07.978,2.558009883,,,
07.980,2.393293863,,,
07.982,2.21590738,,,
07.984,2.304600621,,,
07.986,2.469316642,,,
07.988,2.469316642,,,
07.990,2.481987105,,,
07.992,2.519998494,,,
07.994,2.3806234,,,
07.996,2.076532285,,,
07.998,2.431305252,,,
08.000,2.494657568,,,
